#Node Time X Y
77 1662.0 1511.538124063142 513.4349567629266
77 1664.0 1460.8959513112063 528.9448259983981
77 1666.0 1410.2537785592706 544.4546952338696
77 1668.0 1359.6116058073349 559.9645644693411
77 1670.0 1308.969433055399 575.4744337048124
77 1672.0 1258.3272603034634 590.984302940284
77 1674.0 1207.6850875515274 606.4941721757555
77 1676.0 1157.042914799592 622.0040414112269
77 1678.0 1106.4007420476562 637.5139106466984
77 1680.0 1055.7585692957202 653.02377988217
77 1682.0 1016.3292951056939 630.2346990309013
77 1684.0 987.4163700260266 571.5258131935619
77 1686.0 958.5034449463593 512.8169273562223
77 1688.0 929.590519866692 454.1080415188828
77 1690.0 900.6775947870248 395.39915568154333
77 1692.0 871.7646697073575 336.69026984420384
77 1694.0 842.8517446276902 277.98138400686435
77 1696.0 813.9388195480229 219.27249816952482
77 1698.0 785.0258944683558 160.56361233218536
77 1700.0 756.1129693886884 101.85472649484578
77 1702.0 774.022424414608 62.19749705121194
77 1704.0 835.8456357854743 40.40842798204411
77 1706.0 897.6688471563408 18.619358912876297
77 1708.0 959.1104629524668 3.035220016582892
77 1710.0 1018.3105283811086 23.899783437366125
77 1712.0 1077.5105938097504 44.76434685814935
77 1714.0 1136.710659238392 65.6289102789326
77 1716.0 1195.9107246670337 86.49347369971582
77 1718.0 1255.1107900956754 107.35803712049905
77 1720.0 1314.3108555243173 128.22260054128228
77 1722.0 1373.5109209529592 149.08716396206555
77 1724.0 1432.7109863816008 169.95172738284876
77 1726.0 1491.9110518102425 190.816290803632
77 1728.0 1549.02751554457 205.43847379351666
77 1730.0 1593.9045864432737 183.391965962282
77 1732.0 1638.781657341978 161.34545813104737
77 1734.0 1683.6587282406817 139.2989502998127
77 1736.0 1728.5357991393857 117.25244246857805
77 1738.0 1773.41287003809 95.20593463734342
77 1740.0 1818.289940936794 73.15942680610877
77 1742.0 1863.1670118354982 51.112918974874134
77 1744.0 1908.044082734202 29.06641114363949
77 1746.0 1952.9211536329062 7.019903312404846
77 1748.0 1997.7982245316127 15.026604518831117
77 1750.0 1951.1981553641363 40.08286794091996
77 1752.0 1899.8784440504253 65.29441572504913
77 1754.0 1848.5587327367145 90.50596350917832
77 1756.0 1797.2390214230036 115.71751129330748
77 1758.0 1745.9193101092926 140.92905907743665
77 1760.0 1694.5995987955816 166.14060686156583
77 1762.0 1643.279887481871 191.352154645695
77 1764.0 1591.96017616816 216.56370242982416
77 1766.0 1540.640464854449 241.77525021395334
77 1768.0 1489.320753540738 266.9867979980825
77 1770.0 1459.3777894443988 312.48090110105585
77 1772.0 1430.5377303693963 359.0214558404368
77 1774.0 1401.6976712943938 405.56201057981775
77 1776.0 1372.8576122193913 452.10256531919873
77 1778.0 1344.0175531443888 498.64312005857965
77 1780.0 1315.1774940693863 545.1836747979606
77 1782.0 1286.3374349943838 591.7242295373416
77 1784.0 1257.4973759193813 638.2647842767226
77 1786.0 1228.6573168443788 684.8053390161035
77 1788.0 1199.8172577693763 731.3458937554844
77 1790.0 1143.012752217783 712.3645773162731
77 1792.0 1084.765458007826 690.0027465268001
77 1794.0 1026.5181637978692 667.6409157373271
77 1796.0 968.2708695879121 645.279084947854
77 1798.0 910.0235753779551 622.9172541583811
77 1800.0 851.7762811679981 600.555423368908
78 0.0 1458.4043548081838 1081.9837121923738
78 2.0 1450.7003563996286 1024.3653684919666
78 4.0 1442.9963579910732 966.7470247915593
78 6.0 1435.292359582518 909.1286810911521
78 8.0 1403.5346406952299 900.0067972581725
78 10.0 1354.0087217232992 926.7086772825623
78 12.0 1304.4828027513681 953.410557306952
78 14.0 1254.9568837794372 980.1124373313419
78 16.0 1205.4309648075064 1006.8143173557316
78 18.0 1155.9050458355757 1033.5161973801214
78 20.0 1106.3791268636448 1060.2180774045114
78 22.0 1056.853207891714 1086.9199574289012
78 24.0 1007.3272889197832 1113.621837453291
78 26.0 957.8013699478523 1140.3237174776807
78 28.0 969.4800724466434 1175.126370255907
78 30.0 1026.3699081403222 1215.9129684806453
78 32.0 1083.259743834001 1256.6995667053834
78 34.0 1140.14957952768 1297.4861649301217
78 36.0 1197.039415221359 1338.27276315486
78 38.0 1253.9292509150378 1379.0593613795982
78 40.0 1310.8190866087166 1419.8459596043365
78 42.0 1367.7089223023954 1460.6325578290748
78 44.0 1424.5987579960743 1501.4191560538131
78 46.0 1481.4885936897529 1542.2057542785512
78 48.0 1474.5618768215509 1565.293934821231
78 50.0 1420.4946240169577 1575.308502621365
78 52.0 1366.4273712123643 1585.3230704214989
78 54.0 1312.3601184077713 1595.337638221633
78 56.0 1258.2928656031781 1605.352206021767
78 58.0 1204.225612798585 1615.366773821901
78 60.0 1150.1583599939918 1625.381341622035
78 62.0 1096.0911071893986 1635.395909422169
78 64.0 1042.0238543848054 1645.4104772223031
78 66.0 987.9566015802122 1655.425045022437
78 68.0 955.4092205929383 1623.326253646601
78 70.0 938.7583155202346 1560.118819733048
78 72.0 922.107410447531 1496.9113858194946
78 74.0 905.4565053748273 1433.7039519059417
78 76.0 888.8056003021238 1370.4965179923888
78 78.0 872.1546952294202 1307.289084078836
78 80.0 855.5037901567166 1244.0816501652828
78 82.0 838.852885084013 1180.8742162517296
78 84.0 822.2019800113094 1117.6667823381767
78 86.0 805.5510749386058 1054.4593484246238
78 88.0 789.8236248628158 1062.984340252916
78 90.0 774.7783201195463 1124.4972303260874
78 92.0 759.7330153762766 1186.0101203992588
78 94.0 744.6877106330073 1247.5230104724303
78 96.0 729.6424058897378 1309.0359005456019
78 98.0 714.5971011464683 1370.5487906187734
78 100.0 699.5517964031988 1432.061680691945
78 102.0 684.5064916599293 1493.5745707651165
78 104.0 669.4611869166598 1555.087460838288
78 106.0 654.4158821733903 1616.6003509114596
78 108.0 652.0471500986087 1614.2598556766616
78 110.0 659.0424529871646 1564.7516165896434
78 112.0 666.0377558757204 1515.2433775026252
78 114.0 673.0330587642765 1465.7351384156068
78 116.0 680.0283616528325 1416.2268993285886
78 118.0 687.0236645413884 1366.7186602415704
78 120.0 694.0189674299443 1317.210421154552
78 122.0 701.0142703185002 1267.7021820675336
78 124.0 708.0095732070561 1218.1939429805157
78 126.0 715.0048760956121 1168.6857038934972
78 128.0 713.685372129004 1115.2133023965255
78 130.0 706.2238182454885 1058.8126208054057
78 132.0 698.7622643619729 1002.4119392142859
78 134.0 691.3007104784576 946.011257623166
78 136.0 683.8391565949421 889.6105760320462
78 138.0 676.3776027114267 833.2098944409264
78 140.0 668.9160488279113 776.8092128498067
78 142.0 661.4544949443957 720.4085312586867
78 144.0 653.9929410608803 664.0078496675669
78 146.0 646.5313871773649 607.6071680764471
78 148.0 622.2625226024724 610.6724148065765
78 150.0 585.5782955262496 657.6644425752219
78 152.0 548.8940684500267 704.6564703438671
78 154.0 512.209841373804 751.6484981125126
78 156.0 475.5256142975813 798.6405258811579
78 158.0 438.8413872213585 845.6325536498033
78 160.0 402.1571601451358 892.6245814184487
78 162.0 365.472933068913 939.616609187094
78 164.0 328.7887059926902 986.6086369557394
78 166.0 292.1044789164675 1033.6006647243846
78 168.0 311.6276414866733 1073.270055789967
78 170.0 372.6705409456576 1107.5303013471773
78 172.0 433.7134404046418 1141.7905469043874
78 174.0 494.75633986362607 1176.0507924615977
78 176.0 555.7992393226103 1210.3110380188077
78 178.0 616.8421387815945 1244.571283576018
78 180.0 677.8850382405788 1278.8315291332283
78 182.0 738.9279376995631 1313.0917746904383
78 184.0 799.9708371585473 1347.3520202476486
78 186.0 861.0137366175315 1381.6122658048587
78 188.0 889.1272412191727 1436.3690759146461
78 190.0 892.9161895839196 1506.2664569120002
78 192.0 896.7051379486666 1576.1638379093547
78 194.0 900.4940863134134 1646.0612189067092
78 196.0 904.2830346781604 1715.9585999040632
78 198.0 908.0719830429074 1785.8559809014178
78 200.0 911.8609314076543 1855.753361898772
78 202.0 915.6498797724013 1925.6507428961263
78 204.0 919.4388281371482 1995.5481238934808
78 206.0 922.9412481601977 1939.8402838658856
78 208.0 926.4241773308139 1875.5882530146764
78 210.0 929.90710650143 1811.3362221634675
78 212.0 933.3900356720462 1747.0841913122586
78 214.0 936.8729648426624 1682.8321604610494
78 216.0 940.3558940132787 1618.5801296098402
78 218.0 943.8388231838946 1554.3280987586313
78 220.0 947.321752354511 1490.0760679074224
78 222.0 950.8046815251271 1425.8240370562135
78 224.0 954.2876106957434 1361.5720062050043
78 226.0 914.8192219565659 1305.3223715855577
78 228.0 872.429105494987 1249.6170933224184
78 230.0 830.0389890334078 1193.911815059279
78 232.0 787.6488725718289 1138.20653679614
78 234.0 745.2587561102499 1082.501258533001
78 236.0 702.8686396486709 1026.7959802698617
78 238.0 660.4785231870919 971.0907020067225
78 240.0 618.0884067255129 915.3854237435833
78 242.0 575.6982902639338 859.680145480444
78 244.0 533.3081738023548 803.9748672173049
78 246.0 487.5319735503961 839.770210729476
78 248.0 441.52543776131824 881.7898080310044
78 250.0 395.51890197224026 923.8094053325326
78 252.0 349.5123661831624 965.8290026340609
78 254.0 303.50583039408446 1007.8485999355892
78 256.0 257.4992946050066 1049.8681972371173
78 258.0 211.49275881592868 1091.8877945386457
78 260.0 165.48622302685078 1133.907391840174
78 262.0 119.47968723777288 1175.9269891417023
78 264.0 73.47315144869498 1217.9465864432304
78 266.0 58.34827298395727 1276.6990104986708
78 268.0 45.32409360621215 1336.5896711945725
78 270.0 32.29991422846704 1396.4803318904746
78 272.0 19.27573485072192 1456.3709925863768
78 274.0 6.251555472976809 1516.2616532822788
78 276.0 6.7475871386557165 1576.0371843856985
78 278.0 19.723619249185916 1635.7064436742207
78 280.0 32.699651359716114 1695.3757029627425
78 282.0 45.67568347024631 1755.0449622512642
78 284.0 58.65171558077652 1814.7142215397862
78 286.0 71.62774769130671 1874.383480828308
78 288.0 84.60377980183691 1934.05274011683
78 290.0 97.5798119123671 1993.7219994053519
78 292.0 112.00883150650569 1939.9272930664868
78 294.0 126.60870034655568 1872.7909487684178
78 296.0 141.20856918660564 1805.6546044703487
78 298.0 155.80843802665566 1738.5182601722795
78 300.0 170.40830686670563 1671.3819158742103
78 302.0 185.00817570675565 1604.2455715761416
78 304.0 199.60804454680562 1537.1092272780725
78 306.0 214.2079133868556 1469.9728829800033
78 308.0 228.80778222690557 1402.8365386819341
78 310.0 243.4076510669556 1335.7001943838652
78 312.0 265.703721995213 1280.6623762790816
78 314.0 288.9047493239803 1227.0471609840824
78 316.0 312.10577665274764 1173.4319456890832
78 318.0 335.3068039815149 1119.816730394084
78 320.0 358.50783131028214 1066.2015150990846
78 322.0 381.7088586390495 1012.5862998040855
78 324.0 404.9098859678167 958.9710845090863
78 326.0 428.110913296584 905.355869214087
78 328.0 451.3119406253513 851.7406539190875
78 330.0 474.5129679541186 798.1254386240884
78 332.0 503.461301018443 756.4431451644489
78 334.0 533.0854298910725 716.1639819589175
78 336.0 562.709558763702 675.8848187533861
78 338.0 592.3336876363317 635.6056555478547
78 340.0 621.9578165089611 595.3264923423231
78 342.0 651.5819453815907 555.0473291367917
78 344.0 681.2060742542202 514.7681659312603
78 346.0 710.8302031268497 474.48900272572894
78 348.0 740.4543319994792 434.2098395201975
78 350.0 770.0784608721088 393.930676314666
78 352.0 745.7656987402119 425.0371386301439
78 354.0 715.1107779463252 464.5374656049999
78 356.0 684.4558571524386 504.03779257985593
78 358.0 653.8009363585521 543.538119554712
78 360.0 623.1460155646654 583.038446529568
78 362.0 592.4910947707788 622.538773504424
78 364.0 561.8361739768923 662.03910047928
78 366.0 531.1812531830055 701.539427454136
78 368.0 500.52633238911903 741.039754428992
78 370.0 469.87141159523236 780.540081403848
78 372.0 449.327780149853 742.2648047002075
78 374.0 429.9730826628686 694.8442990192485
78 376.0 410.61838517588404 647.4237933382896
78 378.0 391.2636876888996 600.0032876573306
78 380.0 371.908990201915 552.5827819763715
78 382.0 352.5542927149305 505.16227629541254
78 384.0 333.199595227946 457.74177061445357
78 386.0 313.8448977409615 410.3212649334946
78 388.0 294.490200253977 362.90075925253564
78 390.0 275.1355027669925 315.4802535715766
78 392.0 327.5011983805623 304.5937861484535
78 394.0 388.300122233146 298.0031663887591
78 396.0 449.0990460857297 291.41254662906465
78 398.0 509.8979699383135 284.8219268693702
78 400.0 570.6968937908972 278.2313071096757
78 402.0 631.495817643481 271.64068734998125
78 404.0 692.2947414960647 265.0500675902868
78 406.0 753.0936653486485 258.4594478305923
78 408.0 813.8925892012322 251.86882807089788
78 410.0 874.6915130538159 245.2782083112034
78 412.0 840.1336036790092 207.4865426031284
78 414.0 794.3631799273123 166.02610807765802
78 416.0 748.5927561756155 124.56567355218762
78 418.0 702.8223324239187 83.10523902671721
78 420.0 657.0519086722219 41.644804501246796
78 422.0 611.281484920525 0.18436997577640185
78 424.0 572.2811317567558 35.143500213686956
78 426.0 533.3110188245571 70.44397775439826
78 428.0 494.3409058923584 105.74445529510957
78 430.0 455.3707929601597 141.04493283582087
78 432.0 416.400680027961 176.3454103765322
78 434.0 377.4305670957622 211.6458879172435
78 436.0 338.4604541635635 246.9463654579548
78 438.0 299.4903412313648 282.2468429986661
78 440.0 260.5202282991661 317.5473205393774
78 442.0 221.55011536696736 352.8477980800887
78 444.0 215.09572149685826 402.3845566531025
78 446.0 208.7865673050284 451.9849051738913
78 448.0 202.47741311319854 501.58525369468015
78 450.0 196.16825892136868 551.1856022154689
78 452.0 189.8591047295388 600.7859507362577
78 454.0 183.54995053770892 650.3862992570466
78 456.0 177.24079634587906 699.9866477778353
78 458.0 170.9316421540492 749.5869962986242
78 460.0 164.62248796221934 799.1873448194129
78 462.0 158.31333377038948 848.7876933402017
78 464.0 201.73810727699293 883.5175783357435
78 466.0 245.38502994304415 918.1810406471013
78 468.0 289.03195260909536 952.8445029584593
78 470.0 332.6788752751466 987.5079652698173
78 472.0 376.32579794119783 1022.1714275811753
78 474.0 419.9727206072491 1056.8348898925333
78 476.0 463.6196432733003 1091.498352203891
78 478.0 507.2665659393515 1126.161814515249
78 480.0 550.9134886054027 1160.825276826607
78 482.0 594.560411271454 1195.488739137965
78 484.0 595.3931162476083 1140.3509967594298
78 486.0 596.0345806981824 1084.8121346008477
78 488.0 596.6760451487564 1029.2732724422658
78 490.0 597.3175095993305 973.7344102836838
78 492.0 597.9589740499046 918.195548125102
78 494.0 598.6004385004786 862.65668596652
78 496.0 599.2419029510527 807.117823807938
78 498.0 599.8833674016267 751.578961649356
78 500.0 600.5248318522009 696.0400994907741
78 502.0 601.1662963027749 640.5012373321922
78 504.0 617.3144343516205 581.6718861038647
78 506.0 633.5318368777578 522.8278370743614
78 508.0 649.7492394038951 463.98378804485804
78 510.0 665.9666419300322 405.1397390153547
78 512.0 682.1840444561695 346.2956899858513
78 514.0 698.4014469823068 287.45164095634783
78 516.0 714.6188495084439 228.6075919268445
78 518.0 730.8362520345812 169.76354289734113
78 520.0 747.0536545607183 110.91949386783776
78 522.0 763.2710570868556 52.0754448383344
78 524.0 755.0166900692499 2.737457266152552
78 526.0 743.4933223461945 65.18129671152171
78 528.0 731.7841754392964 134.19503359565715
78 530.0 720.0750285323982 203.20877047979258
78 532.0 708.3658816254997 272.222507363928
78 534.0 696.6567347186015 341.23624424806343
78 536.0 684.9475878117032 410.24998113219885
78 538.0 673.238440904805 479.2637180163342
78 540.0 661.5292939979066 548.2774549004697
78 542.0 649.8201470910084 617.2911917846052
78 544.0 638.11100018411 686.3049286687406
78 546.0 610.0723815848146 750.3102627454305
78 548.0 581.0736451838055 814.0211196470982
78 550.0 552.0749087827965 877.7319765487662
78 552.0 523.0761723817874 941.4428334504339
78 554.0 494.0774359807783 1005.1536903521016
78 556.0 465.07869957976925 1068.8645472537696
78 558.0 436.07996317876024 1132.5754041554374
78 560.0 407.0812267777512 1196.286261057105
78 562.0 378.08249037674216 1259.997117958773
78 564.0 349.0837539757331 1323.7079748604408
78 566.0 357.78479748408614 1261.9422134964734
78 568.0 368.70246076394795 1192.7988506298357
78 570.0 379.6201240438097 1123.655487763198
78 572.0 390.53778732367147 1054.5121248965597
78 574.0 401.4554506035333 985.368762029922
78 576.0 412.37311388339504 916.2253991632842
78 578.0 423.2907771632568 847.0820362966463
78 580.0 434.20844044311855 777.9386734300085
78 582.0 445.12610372298036 708.7953105633705
78 584.0 456.0437670028421 639.6519476967327
78 586.0 421.3806863979175 595.9407998204085
78 588.0 384.03761194851944 553.7249803177865
78 590.0 346.6945374991214 511.5091608151645
78 592.0 309.35146304972335 469.2933413125424
78 594.0 272.0083886003253 427.07752180992037
78 596.0 234.6653141509273 384.8617023072983
78 598.0 197.32223970152924 342.64588280467626
78 600.0 159.97916525213122 300.43006330205424
78 602.0 122.63609080273315 258.21424379943215
78 604.0 85.29301635333512 215.99842429681013
78 606.0 22.384425880736575 187.76937807545244
78 608.0 42.02733061622909 160.36270689897268
78 610.0 106.43908711319507 132.95603572249277
78 612.0 170.85084361016104 105.54936454601287
78 614.0 235.26260010712704 78.14269336953296
78 616.0 299.674356604093 50.73602219305307
78 618.0 364.086113101059 23.32935101657317
78 620.0 427.7282345929151 3.7498468125225792
78 622.0 486.96670749092135 28.955328482455684
78 624.0 546.2051803889275 54.16081015238879
78 626.0 605.4436532869337 79.36629182232191
78 628.0 664.6821261849398 104.571773492255
78 630.0 723.9205990829461 129.7772551621881
78 632.0 783.1590719809521 154.98273683212122
78 634.0 842.3975448789583 180.18821850205433
78 636.0 901.6360177769645 205.39370017198743
78 638.0 960.8744906749707 230.59918184192054
78 640.0 1000.8867794104062 251.92871933491872
78 642.0 930.8919111292214 251.081126095454
78 644.0 860.8970428480364 250.2335328559893
78 646.0 790.9021745668517 249.38593961652458
78 648.0 720.9073062856669 248.5383463770599
78 650.0 650.912438004482 247.69075313759515
78 652.0 580.9175697232973 246.84315989813047
78 654.0 510.92270144211244 245.99556665866578
78 656.0 440.9278331609276 245.14797341920107
78 658.0 370.93296487974277 244.30038017973635
78 660.0 321.6528403053997 242.05266516812233
78 662.0 390.8970180184483 231.79382250221974
78 664.0 460.14119573149685 221.53497983631712
78 666.0 529.3853734445455 211.27613717041453
78 668.0 598.629551157594 201.01729450451194
78 670.0 667.8737288706427 190.75845183860935
78 672.0 737.1179065836913 180.49960917270676
78 674.0 806.3620842967399 170.2407665068041
78 676.0 875.6062620097885 159.98192384090152
78 678.0 944.850439722837 149.7230811749989
78 680.0 993.3962306183599 141.58735673433463
78 682.0 923.511309034852 145.59955504286197
78 684.0 853.626387451344 149.6117533513893
78 686.0 783.7414658678363 153.62395165991666
78 688.0 713.8565442843284 157.636149968444
78 690.0 643.9716227008205 161.64834827697132
78 692.0 574.0867011173125 165.66054658549868
78 694.0 504.20177953380454 169.672744894026
78 696.0 434.31685795029665 173.68494320255334
78 698.0 364.43193636678876 177.6971415110807
78 700.0 299.618580042846 172.16301747858543
78 702.0 263.8233830744738 112.00735378849159
78 704.0 228.02818610610166 51.85169009839777
78 706.0 192.23298913772962 8.303973591695765
78 708.0 156.43779216935872 68.45963728178755
78 710.0 120.64259520098777 128.61530097187935
78 712.0 84.84739823261685 188.7709646619711
78 714.0 49.05220126424592 248.9266283520629
78 716.0 13.257004295875 309.0822920421547
78 718.0 22.53819267249618 369.23795573224686
78 720.0 58.333389640867495 429.39361942233927
78 722.0 94.12858660923881 489.5492831124317
78 724.0 129.92378357761012 549.7049468025241
78 726.0 165.71898054598142 609.8606104926165
78 728.0 201.51417751435272 670.0162741827089
78 730.0 237.30937448272405 730.1719378728013
78 732.0 273.10457145109535 790.3276015628937
78 734.0 308.8997684194667 850.4832652529861
78 736.0 344.694965387838 910.6389289430784
78 738.0 394.7717959074666 916.44519091641
78 740.0 453.2491082266929 890.2830398715762
78 742.0 511.7264205459194 864.1208888267423
78 744.0 570.2037328651456 837.9587377819083
78 746.0 628.6810451843721 811.7965867370747
78 748.0 687.1583575035984 785.6344356922408
78 750.0 745.6356698228248 759.4722846474069
78 752.0 804.1129821420511 733.3101336025732
78 754.0 862.5902944612775 707.1479825577394
78 756.0 921.0676067805039 680.9858315129055
78 758.0 973.1534565331312 650.2257995175039
78 760.0 1021.4798368405566 616.7612859161754
78 762.0 1069.8062171479821 583.2967723148471
78 764.0 1118.1325974554072 549.8322587135186
78 766.0 1166.4589777628328 516.3677451121902
78 768.0 1214.785358070258 482.9032315108618
78 770.0 1263.1117383776834 449.43871790953347
78 772.0 1311.4381186851085 415.974204308205
78 774.0 1359.7644989925343 382.5096907068766
78 776.0 1408.0908792999594 349.04517710554813
78 778.0 1419.3176272715543 295.7185752575916
78 780.0 1408.7223067038344 230.70905841122334
78 782.0 1398.1269861361147 165.69954156485502
78 784.0 1387.531665568395 100.69002471848673
78 786.0 1376.9363450006751 35.68050787211839
78 788.0 1367.0088864305098 25.231220190647818
78 790.0 1357.893922250529 81.15774111327633
78 792.0 1348.7789580705473 137.08426203590483
78 794.0 1339.6639938905662 193.01078295853335
78 796.0 1330.5490297105848 248.93730388116182
78 798.0 1321.4340655306037 304.86382480379035
78 800.0 1312.3191013506225 360.7903457264188
78 802.0 1303.2041371706412 416.71686664904735
78 804.0 1294.08917299066 472.6433875716759
78 806.0 1284.9742088106786 528.5699084943044
78 808.0 1260.3674285470347 548.1062791765538
78 810.0 1216.9139199056317 523.3718378699158
78 812.0 1173.4604112642287 498.6373965632778
78 814.0 1130.0069026228257 473.9029552566397
78 816.0 1086.553393981423 449.1685139500017
78 818.0 1043.0998853400201 424.43407264336366
78 820.0 999.6463766986171 399.6996313367256
78 822.0 956.1928680572142 374.96519003008757
78 824.0 912.7393594158114 350.2307487234495
78 826.0 869.2858507744083 325.4963074168115
78 828.0 823.5472941653236 306.47029251099246
78 830.0 775.028838921729 294.3889225234745
78 832.0 726.5103836781341 282.30755253595646
78 834.0 677.9919284345395 270.2261825484385
78 836.0 629.4734731909449 258.14481256092046
78 838.0 580.9550179473501 246.06344257340243
78 840.0 532.4365627037555 233.98207258588445
78 842.0 483.91810746016085 221.90070259836645
78 844.0 435.3996522165662 209.81933261084848
78 846.0 386.8811969729715 197.73796262333047
78 848.0 335.1446870011433 172.36555402327716
78 850.0 279.4932194129683 130.82379553964756
78 852.0 223.84175182479328 89.28203705601796
78 854.0 168.19028423661825 47.74027857238835
78 856.0 112.53881664844322 6.198520088758758
78 858.0 56.767603613197 35.43262393414464
78 860.0 0.9753895437242253 77.07944445094039
78 862.0 55.11440882551028 118.94840062102568
78 864.0 111.20950229559887 160.82130938769754
78 866.0 167.30459576568742 202.69421815436937
78 868.0 223.39968923577604 244.56712692104125
78 870.0 279.4947827058646 286.4400356877131
78 872.0 335.5898761759532 328.31294445438493
78 874.0 391.68496964604174 370.18585322105673
78 876.0 447.78006311613035 412.05876198772864
78 878.0 503.8751565862189 453.9316707544005
78 880.0 559.9702500563075 495.80457952107236
78 882.0 498.4842615694585 518.9682727722701
78 884.0 434.90608042327904 541.799061420858
78 886.0 371.3278992770996 564.6298500694459
78 888.0 307.74971813092014 587.4606387180338
78 890.0 244.1715369847407 610.2914273666217
78 892.0 180.59335583856125 633.1222160152097
78 894.0 117.01517469238185 655.9530046637975
78 896.0 53.436993546202395 678.7837933123855
78 898.0 9.248040368088333 701.2938547033558
78 900.0 67.22681060312759 722.1139068891483
78 902.0 125.20558083816684 742.9339590749407
78 904.0 183.18435107320613 763.7540112607331
78 906.0 241.16312130824537 784.5740634465255
78 908.0 299.1418915432846 805.394115632318
78 910.0 357.12066177832384 826.2141678181105
78 912.0 415.0994320133632 847.0342200039029
78 914.0 473.0782022484024 867.8542721896953
78 916.0 531.0569724834417 888.6743243754877
78 918.0 574.9177433747963 914.49993982744
78 920.0 544.386493373502 966.7013864443232
78 922.0 513.8552433722076 1018.9028330612066
78 924.0 483.3239933709134 1071.10427967809
78 926.0 452.79274336961913 1123.3057262949733
78 928.0 422.26149336832486 1175.5071729118567
78 930.0 391.7302433670306 1227.70861952874
78 932.0 361.1989933657363 1279.9100661456232
78 934.0 330.667743364442 1332.1115127625067
78 936.0 300.13649336314774 1384.3129593793901
78 938.0 273.45290937923943 1438.4960453972908
78 940.0 267.0438447365825 1503.1209905011344
78 942.0 260.63478009392566 1567.7459356049783
78 944.0 254.22571545126874 1632.370880708822
78 946.0 247.81665080861183 1696.9958258126653
78 948.0 241.40758616595497 1761.6207709165092
78 950.0 234.99852152329805 1826.245716020353
78 952.0 228.58945688064117 1890.8706611241964
78 954.0 222.18039223798428 1955.49560622804
78 956.0 216.13167154221438 1983.5129286038748
78 958.0 210.87999107864664 1930.5583118877137
78 960.0 205.62831061507893 1877.6036951715528
78 962.0 200.3766301515112 1824.6490784553919
78 964.0 195.12494968794346 1771.694461739231
78 966.0 189.87326922437575 1718.7398450230698
78 968.0 184.62158876080804 1665.785228306909
78 970.0 179.3699082972403 1612.830611590748
78 972.0 174.11822783367256 1559.875994874587
78 974.0 168.86654737010485 1506.9213781584263
78 976.0 150.24704191461927 1465.2922028896894
78 978.0 102.0594129270407 1448.7136287453231
78 980.0 53.871783939462134 1432.1350546009571
78 982.0 5.684154951883557 1415.5564804565909
78 984.0 41.702980512505846 1399.2533098028116
78 986.0 88.9830628635435 1382.9869699293458
78 988.0 136.26314521458116 1366.7206300558803
78 990.0 183.5432275656188 1350.4542901824145
78 992.0 230.82330991665646 1334.187950308949
78 994.0 278.1033922676941 1317.9216104354832
78 996.0 325.3834746187318 1301.6552705620177
78 998.0 372.6635569697694 1285.3889306885521
78 1000.0 419.94363932080705 1269.1225908150866
78 1002.0 467.2237216718447 1252.8562509416208
78 1004.0 502.157467420911 1218.0258058715924
78 1006.0 535.4400895400646 1180.7127107859042
78 1008.0 568.7227116592182 1143.3996157002157
78 1010.0 602.0053337783719 1106.0865206145272
78 1012.0 635.2879558975255 1068.7734255288387
78 1014.0 668.5705780166793 1031.4603304431503
78 1016.0 701.8532001358328 994.1472353574619
78 1018.0 735.1358222549865 956.8341402717735
78 1020.0 768.4184443741401 919.5210451860851
78 1022.0 801.7010664932936 882.2079501003966
78 1024.0 848.9685240674062 885.9617770772031
78 1026.0 898.1062280979806 895.2076433212967
78 1028.0 947.2439321285551 904.4535095653903
78 1030.0 996.3816361591296 913.6993758094836
78 1032.0 1045.519340189704 922.9452420535772
78 1034.0 1094.6570442202783 932.1911082976707
78 1036.0 1143.794748250853 941.4369745417641
78 1038.0 1192.9324522814272 950.6828407858576
78 1040.0 1242.070156312002 959.9287070299512
78 1042.0 1291.2078603425762 969.1745732740446
78 1044.0 1339.2475192743802 983.6010401414947
78 1046.0 1387.1403323629406 998.7203288865695
78 1048.0 1435.0331454515012 1013.8396176316444
78 1050.0 1482.9259585400616 1028.9589063767191
78 1052.0 1530.818771628622 1044.0781951217941
78 1054.0 1578.7115847171824 1059.1974838668689
78 1056.0 1626.6043978057428 1074.3167726119436
78 1058.0 1674.497210894303 1089.4360613570184
78 1060.0 1722.3900239828633 1104.5553501020934
78 1062.0 1770.2828370714237 1119.6746388471681
78 1064.0 1733.4721508220996 1133.380112186144
78 1066.0 1685.333736048774 1146.896510490103
78 1068.0 1637.1953212754486 1160.4129087940623
78 1070.0 1589.0569065021232 1173.9293070980216
78 1072.0 1540.9184917287976 1187.445705401981
78 1074.0 1492.780076955472 1200.9621037059403
78 1076.0 1444.6416621821463 1214.4785020098993
78 1078.0 1396.503247408821 1227.9949003138586
78 1080.0 1348.3648326354953 1241.511298617818
78 1082.0 1300.2264178621697 1255.0276969217773
78 1084.0 1251.627453757372 1266.7617274193294
78 1086.0 1202.9668985986082 1278.2573949354378
78 1088.0 1154.3063434398446 1289.7530624515464
78 1090.0 1105.6457882810807 1301.2487299676548
78 1092.0 1056.985233122317 1312.7443974837634
78 1094.0 1008.3246779635531 1324.2400649998717
78 1096.0 959.6641228047895 1335.73573251598
78 1098.0 911.0035676460257 1347.2314000320885
