#Node Time X Y
84 168.0 5204.2384500978205 2784.2062315216053
84 172.0 5314.324722925956 2769.6619435683133
84 176.0 5424.410995754091 2755.1176556150212
84 180.0 5534.497268582227 2740.573367661729
84 184.0 5644.583541410362 2726.029079708437
84 188.0 5754.669814238498 2711.4847917551447
84 192.0 5864.756087066632 2696.9405038018526
84 196.0 5974.8423598947675 2682.39621584856
84 200.0 6084.928632722903 2667.851927895268
84 204.0 6195.014905551038 2653.307639941976
84 208.0 6305.101178379173 2638.7633519886836
84 212.0 6415.187451207308 2624.219064035392
84 216.0 6525.273724035443 2609.6747760820995
84 220.0 6540.030138090432 2663.5123962652415
84 224.0 6501.308104419674 2755.7111170177586
84 228.0 6462.586070748916 2847.9098377702758
84 232.0 6423.864037078158 2940.108558522794
84 236.0 6385.142003407401 3032.307279275311
84 240.0 6346.419969736642 3124.506000027829
84 244.0 6307.697936065886 3216.7047207803466
84 248.0 6268.975902395127 3308.903441532864
84 252.0 6230.25386872437 3401.1021622853814
84 256.0 6191.531835053612 3493.300883037899
84 260.0 6152.809801382854 3585.4996037904166
84 264.0 6114.087767712097 3677.698324542934
84 268.0 6075.365734041339 3769.8970452954513
84 272.0 6036.643700370581 3862.095766047969
84 276.0 5997.921666699823 3954.294486800486
84 280.0 5935.284445368645 3933.526707097584
84 284.0 5859.231205912518 3849.386620259077
84 288.0 5783.177966456391 3765.246533420571
84 292.0 5707.124727000265 3681.1064465820637
84 296.0 5631.071487544139 3596.9663597435574
84 300.0 5555.018248088012 3512.826272905051
84 304.0 5478.965008631887 3428.686186066545
84 308.0 5402.91176917576 3344.5460992280377
84 312.0 5326.858529719633 3260.4060123895306
84 316.0 5250.805290263507 3176.2659255510243
84 320.0 5174.752050807381 3092.125838712518
84 324.0 5098.698811351254 3007.985751874011
84 328.0 5022.645571895128 2923.8456650355047
84 332.0 4946.592332439002 2839.705578196998
84 336.0 4870.539092982875 2755.5654913584913
84 340.0 4839.746992751183 2645.3464732688235
84 344.0 4834.345630523012 2520.49761328484
84 348.0 4828.94426829484 2395.648753300857
84 352.0 4823.542906066669 2270.799893316874
84 356.0 4818.1415438384975 2145.951033332891
84 360.0 4812.7401816103265 2021.1021733489079
84 364.0 4807.338819382156 1896.253313364925
84 368.0 4801.937457153984 1771.404453380942
84 372.0 4796.536094925812 1646.5555933969588
84 376.0 4791.134732697641 1521.7067334129756
84 380.0 4785.73337046947 1396.8578734289927
84 384.0 4780.332008241298 1272.0090134450097
84 388.0 4774.930646013127 1147.1601534610265
84 392.0 4769.529283784956 1022.3112934770436
84 396.0 4764.127921556785 897.4624334930604
84 400.0 4697.609014783476 796.1780753661175
84 404.0 4596.804193259564 708.1130065254808
84 408.0 4495.999371735654 620.0479376848443
84 412.0 4395.194550211741 531.9828688442077
84 416.0 4294.389728687831 443.9178000035712
84 420.0 4193.584907163919 355.85273116293456
84 424.0 4092.780085640008 267.78766232229805
84 428.0 3991.9752641160967 179.72259348166148
84 432.0 3891.1704425921853 91.65752464102499
84 436.0 3790.3656210682734 3.5924558003883935
84 440.0 3685.121582080818 88.350800468345
84 444.0 3579.688751815904 180.4589884992156
84 448.0 3474.255921550991 272.56717653008616
84 452.0 3368.823091286077 364.6753645609568
84 456.0 3263.3902610211635 456.7835525918273
84 460.0 3157.95743075625 548.8917406226979
84 464.0 3052.5246004913365 640.9999286535684
84 468.0 2947.091770226423 733.1081166844391
84 472.0 2841.6589399615095 825.2163047153095
84 476.0 2736.226109696596 917.3244927461802
84 480.0 2630.793279431682 1009.4326807770508
84 484.0 2525.3604491667684 1101.5408688079212
84 488.0 2419.9276189018547 1193.649056838792
84 492.0 2314.4947886369405 1285.7572448696626
84 496.0 2209.061958372027 1377.865432900533
84 500.0 2318.4250545616665 1310.1105204944772
84 504.0 2436.923003387172 1235.556941612254
84 508.0 2555.420952212677 1161.0033627300304
84 512.0 2673.9189010381824 1086.4497838478069
84 516.0 2792.4168498636877 1011.8962049655834
84 520.0 2910.914798689193 937.3426260833596
84 524.0 3029.412747514698 862.7890472011363
84 528.0 3147.9106963402037 788.2354683189128
84 532.0 3266.408645165709 713.6818894366892
84 536.0 3384.9065939912143 639.1283105544658
84 540.0 3503.4045428167196 564.5747316722423
84 544.0 3621.902491642225 490.02115279001873
84 548.0 3740.4004404677303 415.4675739077952
84 552.0 3858.898389293235 340.9139950255717
84 556.0 3977.3963381187414 266.3604161433481
84 560.0 3970.591277615572 397.1027575224942
84 564.0 3958.457324037281 536.5759347665789
84 568.0 3946.323370458991 676.0491120106637
84 572.0 3934.1894168807003 815.5222892547486
84 576.0 3922.0554633024094 954.9954664988331
84 580.0 3909.9215097241186 1094.468643742918
84 584.0 3897.7875561458277 1233.9418209870028
84 588.0 3885.6536025675377 1373.4149982310876
84 592.0 3873.519648989247 1512.8881754751724
84 596.0 3861.385695410956 1652.361352719257
84 600.0 3849.251741832666 1791.8345299633418
84 604.0 3837.1177882543752 1931.3077072074263
84 608.0 3824.983834676085 2070.780884451511
84 612.0 3812.849881097794 2210.2540616955957
84 616.0 3800.715927519503 2349.727238939681
84 620.0 3880.8761246933946 2452.4863893389106
84 624.0 3964.9614124413474 2553.6841636430136
84 628.0 4049.0467001893007 2654.881937947116
84 632.0 4133.131987937254 2756.0797122512186
84 636.0 4217.217275685207 2857.277486555321
84 640.0 4301.30256343316 2958.4752608594235
84 644.0 4385.387851181113 3059.673035163526
84 648.0 4469.473138929066 3160.8708094676285
84 652.0 4553.558426677019 3262.068583771731
84 656.0 4637.643714424972 3363.2663580758335
84 660.0 4721.729002172925 3464.464132379936
84 664.0 4805.814289920879 3565.6619066840385
84 668.0 4889.899577668831 3666.859680988141
84 672.0 4973.9848654167845 3768.0574552922435
84 676.0 5058.070153164737 3869.255229596346
84 680.0 5149.288373636479 3969.2992899477363
84 684.0 5240.8099438521795 4069.2942850905074
84 688.0 5332.331514067881 4169.289280233279
84 692.0 5423.853084283581 4269.284275376051
84 696.0 5515.374654499281 4369.279270518822
84 700.0 5606.896224714982 4469.274265661594
84 704.0 5698.417794930682 4569.269260804364
84 708.0 5789.939365146383 4669.264255947136
84 712.0 5881.460935362084 4769.259251089907
84 716.0 5972.982505577785 4869.254246232678
84 720.0 6064.504075793485 4969.24924137545
85 0.0 3001.488808089014 4921.082264372202
85 4.0 3087.6482198964723 4832.053449472104
85 8.0 3173.8076317039304 4743.024634572006
85 12.0 3259.9670435113885 4653.995819671908
85 16.0 3346.126455318847 4564.96700477181
85 20.0 3451.978713276533 4488.887079240003
85 24.0 3576.6419404048493 4425.176171210422
85 28.0 3701.3051675331662 4361.46526318084
85 32.0 3825.9683946614823 4297.754355151259
85 36.0 3950.631621789799 4234.043447121678
85 40.0 4075.2948489181153 4170.332539092096
85 44.0 4199.958076046432 4106.621631062515
85 48.0 4324.621303174748 4042.9107230329337
85 52.0 4449.2845303030645 3979.1998150033523
85 56.0 4573.947757431382 3915.488906973771
85 60.0 4698.610984559698 3851.7779989441897
85 64.0 4823.2742116880145 3788.0670909146083
85 68.0 4947.9374388163305 3724.356182885027
85 72.0 5072.6006659446475 3660.6452748554457
85 76.0 5197.263893072964 3596.934366825864
85 80.0 5222.5751555319275 3616.6205837702532
85 84.0 5152.983592356665 3715.969269757308
85 88.0 5083.392029181403 3815.3179557443636
85 92.0 5013.8004660061415 3914.6666417314195
85 96.0 4944.20890283088 4014.0153277184754
85 100.0 4874.617339655619 4113.364013705531
85 104.0 4805.025776480356 4212.712699692586
85 108.0 4735.434213305095 4312.061385679643
85 112.0 4665.842650129833 4411.410071666698
85 116.0 4596.251086954571 4510.7587576537535
85 120.0 4526.659523779309 4610.107443640809
85 124.0 4457.067960604048 4709.456129627864
85 128.0 4387.476397428785 4808.804815614921
85 132.0 4317.884834253524 4908.153501601975
85 136.0 4248.2932710782625 5007.502187589032
85 140.0 4165.482556287647 5108.426078005966
85 144.0 4070.0446645211223 5210.854632692445
85 148.0 3974.6067727545983 5313.2831873789255
85 152.0 3879.1688809880743 5415.711742065406
85 156.0 3783.73098922155 5518.140296751885
85 160.0 3688.2930974550254 5620.5688514383655
85 164.0 3592.8552056885014 5722.997406124845
85 168.0 3497.4173139219765 5825.425960811324
85 172.0 3401.979422155453 5927.854515497805
85 176.0 3306.541530388928 6030.283070184284
85 180.0 3211.103638622404 6132.711624870764
85 184.0 3115.6657468558797 6235.140179557244
85 188.0 3020.227855089355 6337.568734243724
85 192.0 2924.789963322831 6439.997288930204
85 196.0 2829.3520715563063 6542.425843616684
85 200.0 2824.369342033857 6534.218838808666
85 204.0 2905.7910486867186 6420.330710868413
85 208.0 2987.212755339581 6306.442582928161
85 212.0 3068.634461992443 6192.554454987909
85 216.0 3150.056168645305 6078.6663270476565
85 220.0 3231.4778752981674 5964.778199107404
85 224.0 3312.899581951029 5850.890071167152
85 228.0 3394.321288603892 5737.0019432269
85 232.0 3475.7429952567536 5623.113815286648
85 236.0 3557.164701909616 5509.225687346396
85 240.0 3638.586408562478 5395.337559406144
85 244.0 3720.0081152153402 5281.449431465891
85 248.0 3801.4298218682025 5167.561303525639
85 252.0 3882.851528521064 5053.673175585386
85 256.0 3964.2732351739264 4939.785047645134
85 260.0 4035.7867430296737 4940.1507108744445
85 264.0 4097.835756993213 5049.6536987404625
85 268.0 4159.8847709567535 5159.156686606482
85 272.0 4221.933784920293 5268.659674472501
85 276.0 4283.982798883833 5378.16266233852
85 280.0 4346.031812847374 5487.665650204539
85 284.0 4408.080826810914 5597.168638070558
85 288.0 4470.129840774453 5706.671625936577
85 292.0 4532.178854737994 5816.1746138025965
85 296.0 4594.227868701534 5925.677601668615
85 300.0 4656.276882665074 6035.180589534635
85 304.0 4718.325896628614 6144.683577400654
85 308.0 4780.374910592154 6254.186565266673
85 312.0 4842.423924555694 6363.689553132692
85 316.0 4904.472938519234 6473.192540998711
85 320.0 4991.205153985398 6570.7808810298075
85 324.0 5101.515217922843 6656.988130110826
85 328.0 5211.825281860288 6743.195379191846
85 332.0 5322.135345797733 6829.402628272865
85 336.0 5432.445409735177 6915.609877353884
85 340.0 5542.755473672622 7001.817126434902
85 344.0 5653.065537610068 7088.024375515922
85 348.0 5763.375601547512 7174.231624596941
85 352.0 5873.685665484956 7260.43887367796
85 356.0 5983.995729422401 7346.646122758979
85 360.0 6094.305793359847 7432.853371839998
85 364.0 6204.615857297291 7519.060620921017
85 368.0 6314.925921234736 7605.267870002036
85 372.0 6425.23598517218 7691.475119083056
85 376.0 6535.546049109625 7777.682368164074
85 380.0 6574.478022019436 7889.821831581789
85 384.0 6545.228328371937 8026.732223523115
85 388.0 6515.97863472444 8163.642615464441
85 392.0 6486.728941076941 8300.553007405768
85 396.0 6457.479247429443 8437.463399347092
85 400.0 6428.229553781945 8574.37379128842
85 404.0 6398.979860134446 8711.284183229745
85 408.0 6369.730166486948 8848.194575171072
85 412.0 6340.48047283945 8985.104967112398
85 416.0 6311.230779191952 9122.015359053723
85 420.0 6281.981085544454 9258.92575099505
85 424.0 6252.731391896956 9395.836142936376
85 428.0 6223.481698249457 9532.7465348777
85 432.0 6194.2320046019595 9669.656926819027
85 436.0 6164.98231095446 9806.567318760352
85 440.0 6210.614156802914 9910.64554831311
85 444.0 6327.774227681011 9983.36189194115
85 448.0 6446.315684557983 9943.064396060989
85 452.0 6565.266991161628 9869.236307522238
85 456.0 6684.218297765271 9795.408218983486
85 460.0 6803.169604368915 9721.580130444732
85 464.0 6922.12091097256 9647.75204190598
85 468.0 7041.072217576204 9573.923953367228
85 472.0 7160.023524179847 9500.095864828476
85 476.0 7278.974830783491 9426.267776289722
85 480.0 7397.926137387136 9352.439687750972
85 484.0 7516.877443990779 9278.611599212218
85 488.0 7635.828750594424 9204.783510673466
85 492.0 7754.780057198068 9130.955422134713
85 496.0 7873.731363801711 9057.127333595961
85 500.0 7992.682670405356 8983.29924505721
85 504.0 8111.633977009 8909.471156518455
85 508.0 8062.729834051094 8830.671184131092
85 512.0 7964.023890452963 8750.396080796945
85 516.0 7865.317946854834 8670.120977462797
85 520.0 7766.612003256703 8589.84587412865
85 524.0 7667.906059658573 8509.570770794502
85 528.0 7569.200116060441 8429.295667460356
85 532.0 7470.49417246231 8349.020564126207
85 536.0 7371.788228864181 8268.745460792059
85 540.0 7273.08228526605 8188.4703574579125
85 544.0 7174.376341667919 8108.195254123764
85 548.0 7075.670398069789 8027.920150789616
85 552.0 6976.964454471659 7947.645047455469
85 556.0 6878.258510873528 7867.369944121321
85 560.0 6779.552567275397 7787.094840787174
85 564.0 6680.8466236772665 7706.8197374530255
85 568.0 6567.881320991702 7747.513030942684
85 572.0 6450.68534387534 7824.096991063203
85 576.0 6333.489366758979 7900.680951183723
85 580.0 6216.293389642618 7977.264911304243
85 584.0 6099.097412526256 8053.848871424762
85 588.0 5981.9014354098945 8130.432831545282
85 592.0 5864.705458293534 8207.016791665801
85 596.0 5747.509481177172 8283.60075178632
85 600.0 5630.313504060812 8360.18471190684
85 604.0 5513.11752694445 8436.76867202736
85 608.0 5395.921549828089 8513.352632147878
85 612.0 5278.725572711728 8589.936592268397
85 616.0 5161.529595595366 8666.520552388918
85 620.0 5044.333618479006 8743.104512509437
85 624.0 4927.137641362645 8819.688472629956
85 628.0 4893.515010104326 8944.9635439868
85 632.0 4884.6881368635795 9084.68500371576
85 636.0 4875.861263622834 9224.40646344472
85 640.0 4867.034390382087 9364.12792317368
85 644.0 4858.20751714134 9503.84938290264
85 648.0 4849.380643900593 9643.5708426316
85 652.0 4840.553770659847 9783.29230236056
85 656.0 4831.726897419101 9923.013762089518
85 660.0 4822.900024178354 9937.264778181521
85 664.0 4814.073150937608 9797.543318452557
85 668.0 4805.246277696861 9657.821858723597
85 672.0 4796.419404456115 9518.100398994637
85 676.0 4787.592531215369 9378.378939265674
85 680.0 4778.765657974622 9238.657479536712
85 684.0 4769.938784733875 9098.936019807752
85 688.0 4761.111911493128 8959.21456007879
85 692.0 4752.285038252381 8819.493100349828
85 696.0 4743.458165011635 8679.771640620867
85 700.0 4734.631291770889 8540.050180891905
85 704.0 4725.804418530142 8400.328721162945
85 708.0 4716.9775452893955 8260.607261433983
85 712.0 4708.1506720486495 8120.885801705021
85 716.0 4699.323798807903 7981.16434197606
85 720.0 4658.193182361493 7873.459864536774
86 0.0 5012.160179325643 6448.480246243474
86 4.0 5151.74690555157 6459.229472333205
86 8.0 5291.3336317774965 6469.978698422939
86 12.0 5430.920358003423 6480.727924512671
86 16.0 5570.50708422935 6491.477150602404
86 20.0 5710.093810455276 6502.226376692135
86 24.0 5849.680536681203 6512.975602781868
86 28.0 5989.267262907129 6523.724828871601
86 32.0 6128.8539891330565 6534.4740549613325
86 36.0 6268.440715358984 6545.223281051066
86 40.0 6408.02744158491 6555.972507140798
86 44.0 6547.614167810836 6566.721733230531
86 48.0 6687.200894036763 6577.470959320262
86 52.0 6826.78762026269 6588.220185409996
86 56.0 6942.272767353787 6572.841757658928
86 60.0 6955.785577132852 6446.918791903894
86 64.0 6969.298386911918 6320.99582614886
86 68.0 6982.811196690984 6195.072860393826
86 72.0 6996.324006470049 6069.149894638791
86 76.0 7009.836816249114 5943.226928883756
86 80.0 7023.349626028179 5817.303963128723
86 84.0 7036.862435807245 5691.380997373688
86 88.0 7050.3752455863105 5565.458031618655
86 92.0 7063.888055365376 5439.53506586362
86 96.0 7077.400865144442 5313.612100108585
86 100.0 7090.913674923508 5187.689134353551
86 104.0 7104.426484702573 5061.766168598517
86 108.0 7117.939294481638 4935.843202843482
86 112.0 7131.452104260703 4809.920237088448
86 116.0 7154.196245068437 4692.019690667314
86 120.0 7215.9975943780755 4608.061519797525
86 124.0 7277.798943687714 4524.103348927737
86 128.0 7339.600292997352 4440.14517805795
86 132.0 7401.40164230699 4356.187007188162
86 136.0 7463.202991616628 4272.228836318374
86 140.0 7525.004340926266 4188.2706654485855
86 144.0 7586.805690235904 4104.312494578799
86 148.0 7648.607039545543 4020.3543237090103
86 152.0 7710.40838885518 3936.3961528392224
86 156.0 7772.20973816482 3852.437981969435
86 160.0 7834.011087474457 3768.479811099647
86 164.0 7895.812436784096 3684.5216402298593
86 168.0 7957.613786093734 3600.5634693600714
86 172.0 8019.415135403373 3516.6052984902835
86 176.0 8064.712333183219 3467.2303320646515
86 180.0 8040.1814546602745 3564.1748316450426
86 184.0 8015.650576137329 3661.1193312254345
86 188.0 7991.119697614384 3758.063830805826
86 192.0 7966.588819091438 3855.0083303862166
86 196.0 7942.057940568493 3951.952829966608
86 200.0 7917.527062045548 4048.8973295469996
86 204.0 7892.996183522602 4145.841829127391
86 208.0 7868.465304999658 4242.786328707782
86 212.0 7843.934426476712 4339.730828288174
86 216.0 7819.403547953767 4436.675327868565
86 220.0 7794.872669430822 4533.619827448957
86 224.0 7770.341790907876 4630.564327029348
86 228.0 7745.810912384932 4727.508826609739
86 232.0 7721.280033861985 4824.453326190131
86 236.0 7722.655602863519 4909.912623410514
86 240.0 7833.639799197881 4946.778717563174
86 244.0 7944.623995532245 4983.644811715833
86 248.0 8055.608191866609 5020.510905868493
86 252.0 8166.592388200972 5057.3770000211525
86 256.0 8277.576584535334 5094.243094173811
86 260.0 8388.560780869699 5131.109188326471
86 264.0 8499.544977204063 5167.97528247913
86 268.0 8610.529173538425 5204.84137663179
86 272.0 8721.513369872788 5241.7074707844495
86 276.0 8832.497566207152 5278.573564937109
86 280.0 8943.481762541516 5315.439659089769
86 284.0 9054.465958875879 5352.305753242428
86 288.0 9165.450155210243 5389.171847395088
86 292.0 9276.434351544605 5426.037941547747
86 296.0 9387.578503591993 5455.546674650922
86 300.0 9499.39941867769 5453.926853958211
86 304.0 9611.220333763391 5452.307033265498
86 308.0 9723.041248849091 5450.687212572786
86 312.0 9834.862163934791 5449.067391880074
86 316.0 9946.683079020491 5447.447571187362
86 320.0 9947.686122229556 5445.917419574206
86 324.0 9847.69661256711 5444.468986812936
86 328.0 9747.707102904667 5443.020554051666
86 332.0 9647.717593242221 5441.572121290395
86 336.0 9547.728083579777 5440.1236885291255
86 340.0 9447.738573917333 5438.675255767855
86 344.0 9347.74906425489 5437.226823006585
86 348.0 9247.759554592445 5435.778390245314
86 352.0 9147.77004493 5434.329957484044
86 356.0 9047.780535267555 5432.881524722773
86 360.0 8947.791025605111 5431.433091961502
86 364.0 8847.801515942665 5429.984659200232
86 368.0 8747.81200628022 5428.536226438962
86 372.0 8647.822496617777 5427.0877936776915
86 376.0 8547.832986955333 5425.639360916421
86 380.0 8446.615229215791 5408.241745624034
86 384.0 8344.278122162235 5376.309032041505
86 388.0 8241.941015108681 5344.376318458977
86 392.0 8139.603908055126 5312.443604876449
86 396.0 8037.266801001571 5280.51089129392
86 400.0 7934.929693948016 5248.578177711392
86 404.0 7832.592586894461 5216.645464128864
86 408.0 7730.2554798409055 5184.712750546335
86 412.0 7627.91837278735 5152.780036963806
86 416.0 7525.581265733796 5120.847323381277
86 420.0 7423.244158680241 5088.914609798749
86 424.0 7320.907051626686 5056.981896216221
86 428.0 7218.569944573131 5025.049182633692
86 432.0 7116.232837519576 4993.116469051163
86 436.0 7013.89573046602 4961.183755468635
86 440.0 6906.536424166366 4916.0165085449535
86 444.0 6794.600196163527 4858.788126665763
86 448.0 6682.663968160688 4801.559744786573
86 452.0 6570.7277401578485 4744.331362907384
86 456.0 6458.79151215501 4687.102981028193
86 460.0 6346.855284152171 4629.874599149004
86 464.0 6234.919056149332 4572.646217269814
86 468.0 6122.982828146493 4515.417835390624
86 472.0 6011.046600143654 4458.189453511433
86 476.0 5899.110372140816 4400.961071632244
86 480.0 5787.174144137977 4343.732689753054
86 484.0 5675.237916135138 4286.5043078738645
86 488.0 5563.301688132299 4229.275925994674
86 492.0 5451.36546012946 4172.047544115485
86 496.0 5339.429232126621 4114.819162236295
86 500.0 5285.931828518518 4024.679198182297
86 504.0 5285.6919542465175 3904.545654152549
86 508.0 5285.452079974517 3784.412110122802
86 512.0 5285.212205702515 3664.2785660930545
86 516.0 5284.972331430515 3544.145022063307
86 520.0 5284.732457158514 3424.0114780335593
86 524.0 5284.4925828865125 3303.877934003812
86 528.0 5284.252708614511 3183.744389974064
86 532.0 5284.01283434251 3063.6108459443167
86 536.0 5283.77296007051 2943.4773019145687
86 540.0 5283.533085798508 2823.3437578848216
86 544.0 5283.293211526507 2703.2102138550736
86 548.0 5283.053337254506 2583.076669825326
86 552.0 5282.8134629825045 2462.943125795579
86 556.0 5282.573588710504 2342.809581765831
86 560.0 5229.869527893276 2313.912636742852
86 564.0 5129.3528530653075 2368.16308385952
86 568.0 5028.836178237338 2422.4135309761878
86 572.0 4928.319503409369 2476.6639780928554
86 576.0 4827.802828581399 2530.9144252095234
86 580.0 4727.28615375343 2585.1648723261915
86 584.0 4626.76947892546 2639.415319442859
86 588.0 4526.252804097491 2693.6657665595267
86 592.0 4425.736129269521 2747.9162136761947
86 596.0 4325.219454441552 2802.1666607928623
86 600.0 4224.702779613583 2856.4171079095304
86 604.0 4124.186104785613 2910.667555026198
86 608.0 4023.669429957644 2964.9180021428656
86 612.0 3923.1527551296745 3019.168449259533
86 616.0 3822.6360803017046 3073.4188963762017
86 620.0 3765.7609775308592 3156.2672397918905
86 624.0 3748.6581037221554 3265.1779367348877
86 628.0 3731.555229913452 3374.0886336778854
86 632.0 3714.4523561047477 3482.9993306208826
86 636.0 3697.3494822960442 3591.9100275638807
86 640.0 3680.2466084873404 3700.820724506878
86 644.0 3663.1437346786365 3809.7314214498756
86 648.0 3646.040860869932 3918.6421183928724
86 652.0 3628.9379870612283 4027.55281533587
86 656.0 3611.8351132525245 4136.463512278868
86 660.0 3594.7322394438206 4245.374209221865
86 664.0 3577.6293656351168 4354.284906164862
86 668.0 3560.526491826413 4463.19560310786
86 672.0 3543.423618017709 4572.1063000508575
86 676.0 3526.320744209005 4681.016996993855
86 680.0 3460.982990913109 4756.650070139637
86 684.0 3351.686952420363 4801.955975619542
86 688.0 3242.390913927617 4847.261881099447
86 692.0 3133.094875434871 4892.567786579351
86 696.0 3023.7988369421246 4937.873692059256
86 700.0 2914.502798449378 4983.1795975391615
86 704.0 2805.2067599566326 5028.4855030190665
86 708.0 2695.910721463886 5073.791408498971
86 712.0 2586.61468297114 5119.097313978876
86 716.0 2477.3186444783937 5164.40321945878
86 720.0 2368.0226059856477 5209.709124938685
87 0.0 7490.563218463481 8653.608654683123
87 4.0 7630.375898938044 8660.848432201637
87 8.0 7770.188579412608 8668.088209720152
87 12.0 7910.001259887171 8675.327987238667
87 16.0 8049.813940361735 8682.567764757181
87 20.0 8189.626620836299 8689.807542275694
87 24.0 8329.439301310862 8697.047319794208
87 28.0 8469.251981785426 8704.287097312723
87 32.0 8609.064662259989 8711.526874831237
87 36.0 8748.877342734553 8718.766652349752
87 40.0 8888.690023209116 8726.006429868266
87 44.0 9028.50270368368 8733.24620738678
87 48.0 9142.272006896183 8721.623063322988
87 52.0 9107.13196412606 8602.146575667131
87 56.0 9071.99192135594 8482.670088011277
87 60.0 9036.85187858582 8363.193600355422
87 64.0 9001.711835815699 8243.717112699567
87 68.0 8966.571793045578 8124.240625043711
87 72.0 8931.431750275458 8004.764137387857
87 76.0 8896.291707505337 7885.287649732001
87 80.0 8861.151664735216 7765.8111620761465
87 84.0 8826.011621965095 7646.334674420292
87 88.0 8790.871579194976 7526.858186764435
87 92.0 8755.731536424853 7407.3816991085805
87 96.0 8720.591493654734 7287.905211452726
87 100.0 8685.451450884613 7168.428723796871
87 104.0 8650.311408114492 7048.952236141015
87 108.0 8637.318819000724 6945.718360589386
87 112.0 8750.95968475581 6935.3555716542
87 116.0 8864.600550510897 6924.992782719013
87 120.0 8978.241416265982 6914.629993783827
87 124.0 9091.882282021066 6904.267204848639
87 128.0 9205.523147776154 6893.904415913453
87 132.0 9319.164013531237 6883.541626978265
87 136.0 9432.804879286325 6873.178838043079
87 140.0 9546.44574504141 6862.8160491078925
87 144.0 9660.086610796496 6852.453260172705
87 148.0 9773.727476551581 6842.090471237519
87 152.0 9887.368342306667 6831.727682302331
87 156.0 9998.848913448746 6821.35195561952
87 160.0 9869.231962097509 6809.532324535661
87 164.0 9739.615010746273 6797.712693451805
87 168.0 9609.998059395035 6785.893062367947
87 172.0 9480.381108043799 6774.0734312840905
87 176.0 9350.764156692561 6762.253800200233
87 180.0 9221.147205341324 6750.434169116376
87 184.0 9091.530253990088 6738.61453803252
87 188.0 8961.91330263885 6726.794906948662
87 192.0 8832.296351287612 6714.975275864806
87 196.0 8702.679399936376 6703.155644780949
87 200.0 8573.06244858514 6691.336013697091
87 204.0 8443.445497233903 6679.516382613234
87 208.0 8313.828545882665 6667.696751529377
87 212.0 8184.211594531428 6655.877120445521
87 216.0 8056.944887601187 6643.834121971402
87 220.0 8191.9748617550595 6606.862429015781
87 224.0 8327.00483590893 6569.89073606016
87 228.0 8462.034810062802 6532.919043104538
87 232.0 8597.064784216675 6495.947350148917
87 236.0 8732.094758370546 6458.975657193296
87 240.0 8867.124732524417 6422.003964237674
87 244.0 9002.15470667829 6385.032271282053
87 248.0 9137.18468083216 6348.060578326433
87 252.0 9272.214654986032 6311.088885370811
87 256.0 9407.244629139905 6274.1171924151895
87 260.0 9542.274603293776 6237.145499459568
87 264.0 9677.304577447649 6200.173806503947
87 268.0 9812.334551601518 6163.2021135483255
87 272.0 9947.36452575539 6126.230420592704
87 276.0 9934.013005864288 6093.751161775714
87 280.0 9825.872024094273 6064.141771720108
87 284.0 9717.73104232426 6034.532381664502
87 288.0 9609.590060554248 6004.922991608897
87 292.0 9501.449078784233 5975.313601553291
87 296.0 9393.30809701422 5945.704211497685
87 300.0 9285.167115244207 5916.094821442079
87 304.0 9177.026133474194 5886.485431386473
87 308.0 9068.88515170418 5856.876041330866
87 312.0 8960.744169934165 5827.266651275261
87 316.0 8852.603188164154 5797.657261219655
87 320.0 8744.462206394139 5768.04787116405
87 324.0 8636.321224624126 5738.438481108444
87 328.0 8528.180242854112 5708.829091052837
87 332.0 8420.039261084099 5679.2197009972315
87 336.0 8320.42139822158 5692.882029092033
87 340.0 8226.248296917582 5734.187311616243
87 344.0 8132.07519561358 5775.4925941404545
87 348.0 8037.90209430958 5816.797876664665
87 352.0 7943.7289930055795 5858.103159188875
87 356.0 7849.55589170158 5899.408441713086
87 360.0 7755.382790397578 5940.713724237296
87 364.0 7661.209689093579 5982.019006761508
87 368.0 7567.036587789579 6023.324289285718
87 372.0 7472.863486485579 6064.629571809929
87 376.0 7378.690385181579 6105.93485433414
87 380.0 7284.517283877578 6147.2401368583505
87 384.0 7190.344182573578 6188.545419382561
87 388.0 7096.171081269578 6229.850701906772
87 392.0 7001.9979799655775 6271.155984430982
87 396.0 7022.75574244107 6255.947998526995
87 400.0 7116.9339459294715 6204.638055719248
87 404.0 7211.112149417873 6153.328112911501
87 408.0 7305.290352906274 6102.018170103754
87 412.0 7399.468556394676 6050.708227296006
87 416.0 7493.646759883077 5999.398284488259
87 420.0 7587.824963371479 5948.088341680512
87 424.0 7682.00316685988 5896.778398872764
87 428.0 7776.181370348282 5845.468456065017
87 432.0 7870.359573836684 5794.15851325727
87 436.0 7964.537777325086 5742.848570449522
87 440.0 8058.715980813487 5691.538627641776
87 444.0 8152.894184301888 5640.228684834028
87 448.0 8247.07238779029 5588.918742026281
87 452.0 8341.250591278691 5537.608799218534
87 456.0 8304.786976427806 5511.449030883717
87 460.0 8184.866406658335 5501.355764101494
87 464.0 8064.945836888866 5491.262497319271
87 468.0 7945.025267119397 5481.169230537047
87 472.0 7825.104697349926 5471.0759637548235
87 476.0 7705.184127580457 5460.9826969726
87 480.0 7585.263557810988 5450.889430190378
87 484.0 7465.342988041519 5440.796163408155
87 488.0 7345.42241827205 5430.702896625931
87 492.0 7225.50184850258 5420.609629843709
