ID,x,y,time
74,891.4592337121808,4.514418745764322,5480
75,516.975338000453,1447.1725157581875,5480
76,1958.5670172097125,716.6742873193072,5480
77,993.0609944692947,1095.6476414302267,5480
78,1044.5451536906692,1743.4630541281176,5480
79,1729.4034257212807,851.7447173474549,5480
80,1816.4368817986453,1803.8245580453504,5480
81,215.03729053576893,255.84656481612592,5480
82,1785.9615168504781,819.9527371045942,5480
83,1280.8580865270278,479.51663587786146,5480
84,1209.0196969338497,891.6971789267321,5480
85,1153.3000654441576,1388.435216817854,5480
86,587.9555314999643,1438.5178921475413,5480
87,1464.2902746502068,512.0564202912705,5480
88,93.79356758629235,898.4020722546876,5480
89,1124.030741612568,923.2474000818345,5480
90,1266.0282259147514,919.9393498668198,5480
91,862.5730533161336,1977.328293229546,5480
92,285.48754430777717,1410.6492872246383,5480
93,542.9455474536668,979.6460156886416,5480
94,1517.2343082617788,1108.6736621212938,5480
95,961.6987075175384,1870.9599741077113,5480
96,1519.5947511994136,714.5809775934086,5480
97,1205.639130835465,1420.5147727252704,5480
98,1106.2759966913297,790.8471933643689,5480
99,839.3967538754672,1647.44830488842,5480
0,1110.7157478574538,148.05223955290114,5490
1,1266.080464812518,751.5351075741748,5490
2,1792.6612880218302,780.9616601239321,5490
3,1741.798687959153,1103.3601015500244,5490
4,1585.079129582535,990.0680034709593,5490
5,1105.0937963755425,522.7276435786338,5490
6,1527.770397276901,1133.5271602397852,5490
7,1891.6963551261233,1792.7606720730755,5490
8,217.90710320261024,480.98356620112656,5490
9,752.7865171041484,1311.623052395258,5490
10,990.6733678069443,156.52409788365478,5490
11,1207.0726596943123,93.784130538755,5490
12,789.8896337956377,863.7335630772365,5490
13,441.12719190164967,1172.3163922221436,5490
14,1234.0175579063996,58.52390295022389,5490
15,761.2910886857884,841.9485580386158,5490
16,960.8871197312893,840.3536057258171,5490
17,1250.094070000458,626.4199084791755,5490
18,1656.2907586620208,1145.8650260969919,5490
19,588.9819806341183,1916.4493038259434,5490
20,1461.930453704716,1467.052017228696,5490
21,1406.9298307120207,1877.0154881113942,5490
22,802.0888887217684,1147.806284791003,5490
23,1250.2625158988935,876.7674905029223,5490
24,1478.6014772612746,178.62802080637692,5490
25,1189.6505727939762,93.6831920661563,5490
26,1439.8343991614556,1261.2130226514726,5490
27,707.7026045560854,1703.0201645467996,5490
28,1059.9513728805505,940.419116014067,5490
29,784.1225604251587,185.81741453948743,5490
30,483.4093507227941,937.7507864129268,5490
31,1803.8916475280714,1709.9876010462203,5490
32,1763.9917916740742,1207.9863551619383,5490
33,126.55267560544945,835.9426717084357,5490
34,1139.0065041761186,1160.0579648159037,5490
35,945.9744923043689,834.4155814278317,5490
36,1839.5814037519203,529.3583616855722,5490
37,723.8185959981099,1238.684769258786,5490
38,1227.0838457704697,1188.2773441260833,5490
39,1011.7826000970515,151.96124428779333,5490
40,317.28937703778035,1589.861672374364,5490
41,286.30124789158816,1140.8527570101423,5490
42,1523.1509044411262,494.72727226637306,5490
43,845.4585814353289,1198.27697579865,5490
44,1677.5824671388355,1484.55645399788,5490
45,1779.862647215311,1631.46370025253,5490
46,1786.7873002685976,1439.0291025899203,5490
47,182.40707730207595,453.7805711439284,5490
48,1270.7798162305826,610.8629566354604,5490
49,696.8870100211811,810.8896547996319,5490
50,1742.9702983308732,1788.0832108143225,5490
51,304.1299998893632,933.620548399582,5490
52,1400.7258347167242,1134.186793194495,5490
53,871.7225239236059,1002.6295312147208,5490
54,733.565534597162,1269.7886297583125,5490
55,544.5144162582875,1187.3495797372727,5490
56,1130.299348553699,995.5537278933806,5490
57,1050.6206834813436,1722.9929007714354,5490
58,615.6664216915862,1167.5469916907214,5490
59,1105.3715617832704,832.6167743846271,5490
60,1325.13399436076,1398.5001709953303,5490
61,1452.3855637078293,631.6601468767913,5490
62,678.9214480912223,1224.187840912291,5490
63,1251.2698459658611,796.5546473379026,5490
64,383.874883690927,1289.75254435058,5490
65,1830.9172931002759,1642.7590418588165,5490
66,1827.465580457625,492.3730046832862,5490
67,777.5217697595879,1393.1145168512937,5490
68,1720.42712876319,387.52925487058195,5490
69,1595.3949832796511,674.9717413418554,5490
70,816.4958154389142,45.008071050302085,5490
71,860.4424443566478,1274.9439277699066,5490
72,152.92078877341055,896.4222777260724,5490
73,1154.6134470192412,1696.7866423677765,5490
74,884.9504855769926,0.0,5490
75,484.4338414579199,1412.554350706595,5490
76,1993.202989312635,722.3997176630998,5490
77,1015.4091885069579,1083.9340996514118,5490
78,1017.5130149182614,1783.835548595238,5490
79,1705.5396579981636,886.9516736844853,5490
80,1817.6947966945345,1826.792996810855,5490
81,246.27303448354135,246.4674305400466,5490
82,1739.3857475679938,820.2345866803396,5490
83,1288.0081475749919,510.46389036900365,5490
84,1246.6886908470833,914.5916968266554,5490
85,1171.0343612490346,1356.7908544133943,5490
86,619.8513631129915,1412.5708161619693,5490
87,1458.352504536987,478.1393177148131,5490
88,127.18960957080779,880.8365979414799,5490
89,1126.7916219625993,963.3009865753446,5490
90,1278.8452465087328,902.0313421235714,5490
91,836.348097888488,1971.461626675555,5490
92,328.30144043406204,1428.65002249871,5490
93,519.3262065083043,984.9807016252826,5490
94,1525.6734626046637,1087.7157263025533,5490
95,1000.5935104633554,1850.7350084294376,5490
96,1498.5433280067527,738.1381534156304,5490
97,1240.5503834575413,1440.4584504365926,5490
98,1086.1022449481914,769.422737947353,5490
99,878.0505217190512,1634.9802076321748,5490
0,1103.9777112081156,113.33728856543064,5500
1,1272.832957682544,723.973038467211,5500
2,1769.8101579562301,759.3272205145145,5500
3,1734.8523449282131,1129.504500418906,5500
4,1542.6737778723902,974.6316512195503,5500
5,1061.5292140543636,521.8935379628565,5500
6,1495.3289422266703,1098.1157861516651,5500
7,1906.4708911734501,1826.175689351477,5500
8,201.55688409424783,506.3172099210157,5500
9,785.4839996737583,1320.5870537084948,5500
10,985.8468452359454,118.05046002301202,5500
11,1222.7998871258635,56.93502915885065,5500
12,768.1206210709069,893.6347409900966,5500
13,418.0476382158507,1170.9522365418288,5500
14,1279.673782171224,67.95166011588431,5500
15,725.8239922502643,842.0423630403276,5500
16,933.4787492079795,867.9531541348578,5500
17,1290.2427730601337,645.2556721033448,5500
18,1625.0294819649057,1145.9285385552478,5500
19,559.8287623457923,1940.4337616218315,5500
20,1422.8278355592536,1459.0721413599583,5500
21,1371.5678527774821,1888.811127689231,5500
22,753.0584928370959,1144.406951508785,5500
23,1271.5958565361755,900.6548729721076,5500
24,1457.027709229283,187.36293212995704,5500
25,1170.651877226441,134.54719280022414,5500
26,1445.2854956655879,1290.9051847284868,5500
27,749.3060177057247,1700.9382805609077,5500
28,1087.8110656143226,969.8614919551696,5500
29,788.2493376381569,214.38009151790303,5500
30,474.0303332513271,959.5160512204427,5500
31,1784.632203759446,1722.5271273628,5500
32,1786.2704491750596,1218.774874983931,5500
33,150.68380881135045,839.4104911716664,5500
34,1144.1378842973977,1130.0001487437992,5500
35,926.293285448777,795.2102460732852,5500
36,1850.3877051286374,576.3389351549986,5500
37,715.7903207806061,1285.7975851883807,5500
38,1238.5330668018976,1157.8496860866908,5500
39,976.4422524595374,178.16775880589483,5500
40,338.38262665012246,1602.924167949462,5500
41,314.5156158345476,1103.1910726949557,5500
42,1501.5718485326183,515.038023959817,5500
43,821.147144310363,1226.7794878262469,5500
44,1688.4167799033444,1511.4902761355654,5500
45,1762.4492266120687,1652.7056348044719,5500
46,1794.226106689139,1479.1780413456784,5500
47,185.83134029842915,424.06913321069675,5500
48,1240.3265253574034,572.4520234408973,5500
49,698.2724832192756,832.1070789846008,5500
50,1720.6298541070819,1772.7532844846992,5500
51,327.4882678570341,977.8278003410862,5500
52,1380.0509354517499,1158.2786415732173,5500
53,905.7098366278643,996.8038571738745,5500
54,717.222977786493,1241.808124530227,5500
55,583.4963213704505,1192.5050520986852,5500
56,1138.4277402195496,974.9579216138972,5500
57,1021.8787362591191,1730.6965677191708,5500
58,580.1461556989944,1195.9252377407824,5500
59,1109.6811662664616,804.886697114613,5500
60,1345.4835055883952,1402.0386332795201,5500
61,1426.8688781140866,645.3955790584903,5500
62,714.645809596791,1218.6654738844554,5500
63,1231.8929745512446,817.9456453784954,5500
64,410.6380320319153,1281.0529229162637,5500
65,1794.0358821683087,1628.5483788934116,5500
66,1793.7361806724837,515.4122282140867,5500
67,766.4981408615358,1364.4736820433986,5500
68,1691.8797721838512,415.76749441136855,5500
69,1584.3120466521764,712.828182917257,5500
70,834.4421105143692,69.8896787497898,5500
71,856.0750664025638,1324.353246288576,5500
72,141.75558825878556,941.7333423776865,5500
73,1173.4099657112222,1710.5389992427658,5500
74,840.9342252196151,0.0,5500
75,474.52324232874827,1432.1059083195996,5500
76,1967.636887962539,742.9171628620617,5500
77,1020.9021992514622,1034.3393789231461,5500
78,1056.8265567203139,1806.3146098290601,5500
79,1734.8940948575237,847.3427952433141,5500
80,1821.0088229382986,1853.2551728880724,5500
81,224.70699788822535,254.53924672225776,5500
82,1761.9967715154205,819.5962618147231,5500
83,1322.2032014111333,489.08872438824824,5500
84,1240.5187838136817,871.4710872974799,5500
85,1214.5605237298435,1372.5916351840963,5500
86,668.5970054900198,1401.9826057598946,5500
87,1473.5408961598914,522.199339885551,5500
88,88.93621264330159,870.2479390437019,5500
89,1115.8933454381897,988.9140237086445,5500
90,1266.5197132133906,924.6122081679127,5500
91,815.3213394145334,1984.6270299097637,5500
92,334.6231349617302,1459.3008732611581,5500
93,516.6037531780877,1009.5748815990281,5500
94,1571.9717275100638,1091.6728800932049,5500
95,1028.5393160051344,1846.7577767294626,5500
96,1534.4745628008955,715.4378872630431,5500
97,1276.98453296722,1415.564088371793,5500
98,1061.034100625076,745.7078086666205,5500
99,893.9118884677474,1661.0657577778807,5500
0,1096.3846881354063,154.92456002098152,5510
1,1290.630151347164,743.2480115271767,5510
2,1745.8738368349866,717.9830651079463,5510
3,1722.039848293499,1100.9873979094543,5510
4,1576.5213566082116,989.5187485599668,5510
5,1087.3670479459545,490.3285242587303,5510
6,1523.0661923402997,1127.7290932349695,5510
7,1931.7912390867546,1832.1781826226909,5510
8,231.9879663950827,503.9015597846879,5510
9,834.0196305470292,1330.1279998073035,5510
10,962.8175235654415,142.41642449513282,5510
11,1222.168097996347,105.99007768375463,5510
12,742.2024646357379,913.5434494846999,5510
13,402.7596566553124,1135.5529298540368,5510
14,1255.5827403056812,44.862065623495816,5510
15,739.9554464083959,865.8698018607802,5510
16,888.4382959699909,885.5092511276969,5510
17,1303.397738575154,664.8649046527481,5510
18,1592.785286896014,1166.1957782265617,5510
19,593.6499692397138,1928.7755669288135,5510
20,1432.2601338590287,1414.9808173741997,5510
21,1391.4101111792259,1850.1067115155001,5510
22,786.424988488935,1109.4756135202952,5510
23,1243.357582545265,910.8801188450341,5510
24,1456.293288437207,155.98309056262238,5510
25,1206.1011610728583,137.04430162652068,5510
26,1440.9619188184472,1318.912725281482,5510
27,778.1202324615099,1690.1119364335211,5510
28,1135.0118791885861,971.6346550932311,5510
29,804.3678585264493,229.03882803314576,5510
30,457.5336443145095,993.4744179034624,5510
31,1824.325074529019,1743.9197292231966,5510
32,1761.6081080653169,1213.7023273737036,5510
33,127.68691228646132,823.7071124385075,5510
34,1137.7157852568118,1149.880497529035,5510
35,950.7452864756583,793.401702915331,5510
36,1869.2482583483284,546.2669994218686,5510
37,743.5042529662962,1274.1380690494175,5510
38,1227.6243580840644,1204.7667826803163,5510
39,956.5341406353388,165.09167452607733,5510
40,364.45549505833344,1564.3927200087803,5510
41,329.67424262407087,1088.2194906631685,5510
42,1508.2064954477362,534.2405796398596,5510
43,811.8316843321193,1254.3882053458128,5510
44,1677.9946978376045,1546.2304785868014,5510
45,1790.9064009670565,1670.3933677222835,5510
46,1802.2788921073673,1442.6109799163178,5510
47,154.52623106192033,424.4935087758833,5510
48,1197.8532789237768,573.6757275235045,5510
49,680.1778704723713,843.4811035021976,5510
50,1748.844680630427,1801.8405149326925,5510
51,365.49018481839033,972.7133757618867,5510
52,1364.7512539956726,1191.5893439480114,5510
53,921.4244247956362,1023.6997505774307,5510
54,704.5070449550207,1201.6631489704525,5510
55,601.8274584704195,1160.9605743433488,5510
56,1144.7767242070368,1022.7515010187071,5510
57,995.6629337341769,1722.917414526355,5510
58,586.2291768988309,1172.6543093892612,5510
59,1092.2920374282564,830.0994535129691,5510
60,1341.986405635679,1364.8720395782764,5510
61,1447.8834341349125,651.8264937973629,5510
62,691.1791370651845,1223.4145766903416,5510
63,1210.9149904812343,856.6465277853856,5510
64,410.375340063265,1251.3552495265833,5510
65,1762.1905250850702,1602.8738595919015,5510
66,1828.8889265362884,526.0628982330286,5510
67,727.2180311273306,1384.056078375583,5510
68,1673.453937991709,456.25932743823137,5510
69,1553.7637386533684,730.6172903853403,5510
70,859.2818170739716,40.3221643031303,5510
71,852.5743392008841,1346.0956393930962,5510
72,153.25493773987327,969.4367758665119,5510
73,1209.6502396480616,1723.8521602532633,5510
74,866.4777548658267,37.43708534976616,5510
75,504.7431479088627,1396.212036025879,5510
76,1983.3217502019972,783.2699171456139,5510
77,1050.4238437389902,1021.015798634688,5510
78,1102.392997454779,1815.2680251100019,5510
79,1773.4051955177995,833.4703443883755,5510
80,1809.7886487306914,1835.9095631255707,5510
81,209.8512099964229,208.7743518354501,5510
82,1729.0557454374093,818.4420568597521,5510
83,1276.5305638046216,487.2591172043152,5510
84,1260.1791085153527,884.9970618009262,5510
85,1239.5904572240543,1333.3758181142432,5510
86,664.6025965243199,1381.675087152881,5510
87,1468.8795609790525,565.6581844950616,5510
88,80.1986630313153,908.9597579988933,5510
89,1136.370861619357,1021.368748549825,5510
90,1221.8954838129212,922.2891487263823,5510
91,806.661092006858,1964.3816897251393,5510
92,364.0622496303432,1420.6109900409824,5510
93,542.4665826849823,991.2110330320018,5510
94,1592.9040009078635,1099.3102550942783,5510
95,1014.1700244692967,1883.3778586890699,5510
96,1541.037974186751,687.5472720532991,5510
97,1306.467290340661,1380.3682437243388,5510
98,1055.0460817722617,708.1726836774315,5510
99,891.7745989166747,1615.2969145169138,5510
0,1085.8252594262444,132.94456336927448,5520
1,1276.6819512111476,762.1846565447394,5520
2,1750.986984460142,752.5380650170375,5520
3,1688.0035295424582,1088.3571239568123,5520
4,1594.906238383771,963.6130725278587,5520
5,1131.6352807710866,492.1057452331584,5520
6,1494.1724241030092,1157.0073002883648,5520
7,1950.086991718652,1812.4936593297161,5520
8,217.77511177515004,478.08562569315797,5520
9,791.9451327502852,1343.8475344636852,5520
10,924.3683244998582,144.72912319689186,5520
11,1210.7660202556149,74.8329323933999,5520
12,699.4650063253381,901.7126272769019,5520
13,406.10726159641615,1104.5065472752033,5520
14,1296.3219064024192,46.60511730855175,5520
15,732.2146894144536,827.0641297690531,5520
16,907.0378507858766,931.2653697318831,5520
17,1318.4144991388223,692.0097816031024,5520
18,1624.9432358780168,1130.6509842669898,5520
19,554.0437570069928,1946.2201669733172,5520
20,1404.5965098792444,1439.2637431526684,5520
21,1357.7703489195417,1834.2135211238206,5520
22,801.9002369522462,1133.4006809165357,5520
23,1247.2663655888016,870.0047402770608,5520
24,1435.028609716918,169.59527844792126,5520
25,1181.8726500527287,173.13879309341078,5520
26,1396.5966475554728,1329.2051370235895,5520
27,810.0875950027566,1672.2815117743548,5520
28,1146.071209519072,945.1451333690028,5520
29,789.4216220603568,214.11842757539324,5520
30,434.9468773082655,1003.3081132771265,5520
31,1825.6821264459186,1771.4626228360612,5520
32,1797.7666135834015,1240.246022229872,5520
33,93.90845341204161,857.1222642569471,5520
34,1111.5487940256637,1115.259057096893,5520
35,960.0426535075593,771.7844090141391,5520
36,1910.1509088203013,556.0543977437964,5520
37,764.1919761501289,1287.2619183769116,5520
38,1266.2921822031647,1185.9394066135458,5520
39,982.9223929081356,189.30335004914835,5520
40,385.0835531447243,1563.0119834219104,5520
41,321.01156048975207,1108.4933098533863,5520
42,1526.5030389907452,517.6374738121561,5520
43,842.3611008111911,1229.781341304869,5520
44,1708.3045681381325,1557.148940209869,5520
45,1742.6121811107676,1673.758299418807,5520
46,1781.347434174248,1454.8232173364097,5520
47,201.72408377196984,411.27893170650657,5520
48,1220.0508388643211,585.0423412610079,5520
49,668.5450457385773,823.0247925888643,5520
50,1755.2035604035227,1770.0691382341356,5520
51,412.6824262338005,958.6306309747339,5520
52,1398.924942390272,1160.96993897853,5520
53,881.4574629849908,1008.8302197633986,5520
54,679.5895424649863,1172.3407097722218,5520
55,560.0040002863389,1144.2261741682755,5520
56,1157.1465072480144,993.4467679024865,5520
57,970.8539097114478,1713.1736794280584,5520
58,541.233791919293,1191.544241428696,5520
59,1074.3842309726283,794.4978928858912,5520
60,1355.3704618678407,1345.8476545074413,5520
61,1476.9918980700277,681.8664242461596,5520
62,655.5660556482254,1198.1042742787893,5520
63,1254.1728851211758,832.3115887063163,5520
64,413.4132637893888,1294.4150334286035,5520
65,1803.939951751343,1625.4924535562313,5520
66,1859.4016736863093,556.7944899396457,5520
67,701.7037473849763,1412.1794563519506,5520
68,1651.5302935261882,428.63954079770576,5520
69,1575.2679117403225,705.2465273134726,5520
70,871.509641953339,68.88149973077694,5520
71,833.0054569707764,1354.4245988543917,5520
72,153.47827644053154,925.8448485848623,5520
73,1233.4445188676857,1765.3349333029635,5520
74,846.6590568254651,4.960328147880944,5520
75,478.97671900983573,1385.216165912364,5520
76,1943.8845641887094,786.7415155172584,5520
77,1074.6339077986322,1039.9119204883345,5520
78,1074.7416605769959,1806.0944842949318,5520
79,1801.3328711089764,841.8066273343763,5520
80,1809.335201227414,1865.0357827814025,5520
81,211.51061298827324,175.68172612291005,5520
82,1761.2779718734487,855.6743143479434,5520
83,1284.1253235352947,522.6367903436385,5520
84,1289.9758549364185,892.4297142371946,5520
85,1220.3957552778363,1368.5595182511017,5520
86,655.957850701098,1343.0378642235655,5520
87,1450.9258207212401,586.7562763422849,5520
88,111.67849582761818,878.8085745918804,5520
89,1108.9963373917424,1003.0650990061541,5520
90,1259.848375833722,942.4498910439263,5520
91,821.7948215861617,1940.2612374691644,5520
92,366.22892602002304,1456.056735891668,5520
93,534.0641504236374,948.3534999760504,5520
94,1619.9090144796894,1114.6543201445,5520
95,1037.8515676120771,1889.6050302153665,5520
96,1575.3885555803893,690.2599433704238,5520
97,1315.605025396055,1341.6301409567698,5520
98,1072.2273529925562,735.115230317945,5520
99,883.0940014331751,1571.382767357277,5520
0,1082.5584528056258,95.51493751419525,5530
1,1283.136918355334,728.5156647509475,5530
2,1710.330516559899,778.8291784748499,5530
3,1651.3253710072934,1101.8853381195297,5530
4,1629.7394915052382,996.3530544029664,5530
5,1090.7437985705053,510.3366594365556,5530
6,1479.8628477706025,1134.7588802823027,5530
7,1991.8974717007732,1812.3508873871433,5530
8,240.5866988041726,502.285783541637,5530
9,755.2094676767431,1350.5824737587786,5530
10,894.5631796263841,146.07719945322222,5530
11,1244.4717665290439,63.182257913917965,5530
12,661.035959574628,890.2159437498851,5530
13,423.5508620769117,1087.9987745130936,5530
14,1331.8593793494822,81.61669169550117,5530
15,768.1770061573882,820.2840135494057,5530
16,867.6469068619597,945.9698705184381,5530
17,1364.3211847142084,681.5205781629347,5530
18,1636.9772606588183,1093.5018800218024,5530
19,566.8949551563785,1921.215469312555,5530
20,1437.1130036287832,1434.423102834058,5530
21,1319.241104613008,1814.9747613274644,5530
22,821.2268598486278,1168.0251029978688,5530
23,1236.1767768941368,845.3274337548464,5530
24,1389.4795484194826,157.381678421743,5530
25,1188.8193441441165,153.96348968955417,5530
26,1413.3373284766453,1370.2922920010565,5530
27,811.8370494566291,1651.6088063044808,5530
28,1171.460617675622,953.4490905589383,5530
29,780.2625141034953,238.56516394014295,5530
30,446.7590531043304,976.5667107256725,5530
31,1812.9894517105545,1794.2479685225162,5530
32,1776.9629292737736,1214.7220227192147,5530
33,105.56430085211348,896.3384257960264,5530
34,1090.7853922769532,1119.2873455053734,5530
35,1003.0043447053915,753.4922979566728,5530
36,1870.9139404265634,563.5832095021884,5530
37,738.887039348926,1312.1647794879661,5530
38,1220.8737997156923,1196.5685406463722,5530
39,1013.7110500851941,180.76195007943662,5530
40,365.8993067998458,1537.1792076873016,5530
41,357.2900073171045,1084.2671453326393,5530
42,1525.2501741967822,565.2057327913672,5530
43,836.8730307282425,1194.7274062953993,5530
44,1733.0831356371673,1572.0763972362702,5530
45,1738.4425334061816,1722.3708730192475,5530
46,1803.7393993244182,1495.5749178868268,5530
47,204.16658355689765,452.03984173798113,5530
48,1195.517681338973,573.0413938718261,5530
49,674.7123343820643,775.2627858252118,5530
50,1760.5961917992825,1737.3673887108266,5530
51,390.69349399764815,952.8539236513008,5530
52,1394.3483005674552,1203.8677315308996,5530
53,899.8172898354774,993.4155220879073,5530
54,708.5696233758453,1198.133332878454,5530
55,537.7760381596362,1182.7276376752545,5530
56,1155.4414090537969,964.8908725173395,5530
57,980.867991612053,1749.1772841700965,5530
58,544.9681838523677,1169.8747027406466,5530
59,1067.9451279774378,817.457615705934,5530
60,1367.8085205238956,1316.2579494762324,5530
61,1484.5753943624968,662.1758016339351,5530
62,696.5442392518338,1215.143372749845,5530
63,1297.2250972269642,833.0557777241156,5530
64,441.8578377502339,1289.5946820199395,5530
65,1782.6092312383998,1642.31960957938,5530
66,1880.218013817346,596.7818373325322,5530
67,716.5986692924519,1426.2402331460155,5530
68,1685.1578173557264,441.543680276712,5530
69,1554.283528770879,749.5788024754738,5530
70,910.5218254380536,50.32833330034913,5530
71,870.2981890734457,1336.329638241607,5530
72,103.74142262621086,921.46312028786,5530
73,1207.762563037189,1732.1818831086307,5530
74,867.797574028453,21.70008044116248,5530
75,492.7443432359873,1399.7243698062127,5530
76,1962.0402166734466,773.3373479308812,5530
77,1091.3226991280621,997.4087623512183,5530
78,1111.0603003776844,1813.0650265281267,5530
79,1840.0680537593626,868.6135501232,5530
80,1842.986093282589,1854.9134729153022,5530
81,186.0067152974802,163.8186930694796,5530
82,1775.401575581805,818.155912833149,5530
83,1240.6552162160308,506.5990766996086,5530
84,1338.110497952451,897.1709773365249,5530
85,1198.43998964627,1366.3098137670959,5530
86,621.6189765811679,1329.6203586855088,5530
87,1469.4843388923205,613.3953573851728,5530
88,75.10220556256104,909.4264583133415,5530
89,1074.8884489898762,973.1733234237163,5530
90,1297.3412846942815,930.3731367349748,5530
91,847.7942308481686,1918.4681192250882,5530
92,353.7994828170069,1490.7780624031793,5530
93,528.3947674783808,968.0650678141624,5530
94,1651.9379233063323,1115.864085290121,5530
95,1077.2871965305244,1898.497279043596,5530
96,1540.886305752534,710.3576887226641,5530
97,1325.605758418994,1302.5029051495712,5530
98,1084.061278408621,774.9601095053766,5530
99,897.7520205463599,1548.1539087374342,5530
0,1047.5889722216625,111.65353648049668,5540
1,1262.4191268356833,701.0747712557518,5540
2,1673.3797165274032,787.184730631804,5540
3,1631.0713989396916,1087.7948978438403,5540
4,1669.3974155247754,1020.6023678541354,5540
5,1056.572735531708,527.2049198400547,5540
6,1488.6858137519555,1163.4015021420967,5540
7,1976.4325919892497,1793.6265840940407,5540
8,217.0566764764579,486.398749408453,5540
9,709.6136501207403,1340.4338770414458,5540
10,870.5352498907134,108.92321373411346,5540
11,1202.7564463810293,52.951773164501006,5540
12,687.730641889479,849.819674017101,5540
13,433.00658117831745,1125.0168760791155,5540
14,1342.2472524907082,99.19826658542331,5540
15,812.6870253921751,826.0282012924243,5540
16,868.1552192148591,967.0112380263542,5540
17,1353.558347705429,657.9122295398315,5540
18,1625.369257270792,1123.0503148201387,5540
19,555.6318180755861,1899.0977489278991,5540
20,1425.199054246541,1411.7625227180781,5540
21,1331.8667762113653,1859.0542429218895,5540
22,793.8679314856714,1136.7143501688806,5540
23,1270.2898564954496,814.3844417746569,5540
24,1417.9134971579895,136.17050665391767,5540
25,1186.2440152647603,118.48130759092138,5540
26,1375.852344299465,1348.5929839492678,5540
27,822.9047328247769,1632.4005321772238,5540
28,1169.1558833465817,923.9947568308396,5540
29,766.8012315887131,210.96991542259764,5540
30,435.91767885655287,958.4858430898494,5540
31,1846.5359792002569,1789.8756299066267,5540
32,1806.6645520967954,1179.668479753651,5540
33,115.15670554155173,871.5044046325726,5540
34,1103.3235501855359,1146.7317338342957,5540
35,1036.5259647918867,780.8188163224004,5540
36,1848.7896202341487,534.1208006691982,5540
37,730.7207889726338,1287.2600841398319,5540
38,1182.415954727335,1173.7330931299016,5540
39,1039.9896237778873,151.88393481593724,5540
40,344.8017037532201,1541.3931327032715,5540
41,372.80933316853054,1127.0798236019755,5540
42,1489.895667155593,553.1099043224378,5540
43,805.812632235124,1158.168375630467,5540
44,1688.6659099410354,1576.3333666497429,5540
45,1765.7896415679127,1725.1768338267777,5540
46,1761.7040195443399,1512.516247098538,5540
47,193.29189243530533,477.7838628425687,5540
48,1197.3035211934878,548.1138085623762,5540
49,668.1391865544789,736.7082080230084,5540
50,1736.7779048940022,1740.4994419511233,5540
51,406.3839454530789,968.6953776769477,5540
52,1410.43485900844,1174.8420702612482,5540
53,874.3267633456255,965.8023361071033,5540
54,680.311293188018,1188.9370363435694,5540
55,520.3767497028367,1193.0490118031835,5540
56,1150.1100778188538,1009.0571023708757,5540
57,966.6348509292828,1777.7796955083868,5540
58,528.6423246723599,1126.4498886384808,5540
59,1068.09201467724,795.765519149429,5540
60,1376.2419638277156,1294.527121988745,5540
61,1458.175573498615,687.2813391051986,5540
62,662.781666731799,1217.6608887231505,5540
63,1281.9930599656693,814.4825627580213,5540
64,451.9472297970385,1319.379979259043,5540
65,1739.282860118526,1665.69278442966,5540
66,1907.4749299575408,564.1730184163164,5540
67,699.3835699152519,1397.4881817793114,5540
68,1707.1025147879805,428.633228937655,5540
69,1563.95404919441,714.2619586100765,5540
70,893.3844999623888,7.8783906999384214,5540
71,833.5979946978,1360.5223633200146,5540
72,110.48935913789649,898.0331035692154,5540
73,1168.830645636195,1705.547594746213,5540
74,854.4845713964635,0.0,5540
75,476.29822999161377,1372.5082457214173,5540
76,1968.2606830103673,794.0545802879006,5540
77,1108.3966488646336,963.156149338581,5540
78,1082.984207691608,1814.236490654263,5540
79,1869.6712959090305,846.8128302682579,5540
80,1834.9100626453417,1895.7714269093378,5540
81,208.18223077092554,154.35593888257193,5540
82,1758.0394428599334,795.3192864085348,5540
83,1217.6499675656476,541.493159464762,5540
84,1305.3010084061632,928.3821602477458,5540
85,1238.45496515674,1348.1730089961447,5540
86,632.3732397117031,1302.0101338718075,5540
87,1490.5363854991604,617.7274595890924,5540
88,112.40163408759668,942.6138323407811,5540
89,1043.4111162754084,988.1554994613132,5540
90,1298.378370422264,961.3716386647355,5540
91,885.0111058053435,1900.0978545062726,5540
92,399.13889828761893,1477.7287957263316,5540
93,531.1254405511667,946.0783656281002,5540
94,1647.151166722678,1137.7309924375177,5540
95,1049.6442347288678,1927.0834568472558,5540
96,1497.7708994856055,720.5716919780751,5540
97,1339.2357116782493,1282.5620356444917,5540
98,1038.699996325854,772.689405111377,5540
99,943.4842147921903,1557.6634090808498,5540
0,1034.4907100134717,77.71383645199793,5550
1,1264.0267757453648,740.6007261830825,5550
2,1717.5748069286185,765.4346784408851,5550
3,1664.6632795169676,1120.3465289786648,5550
4,1650.473830138342,988.1698653138146,5550
5,1082.0926247313714,524.4194791998484,5550
6,1493.2759014346427,1143.7418146487278,5550
7,1966.9535302600052,1772.178602161103,5550
8,245.71514730761663,513.9128523071279,5550
9,741.0816504773388,1371.7830524642595,5550
10,904.1045921557347,93.77490034597434,5550
11,1153.1019331552814,50.96539358320958,5550
12,670.6313909078584,804.5353190182883,5550
13,418.5012701324374,1155.7303003825125,5550
14,1321.8238509128141,113.64980994689259,5550
15,800.0590811147348,783.6309298172649,5550
16,910.2358010797595,942.6552596759033,5550
