#Node Time X Y
83 294.0 1037.5400158438808 1081.9595315403353
83 296.0 973.0221525455597 1078.2368073308307
83 298.0 908.5042892472386 1074.5140831213264
83 300.0 843.9864259489174 1070.7913589118218
83 302.0 779.4685626505963 1067.0686347023175
83 304.0 790.6725620643706 1092.4990885144853
83 306.0 833.4789583881533 1136.4523838263162
83 308.0 876.285354711936 1180.4056791381472
83 310.0 919.0917510357186 1224.358974449978
83 312.0 961.8981473595013 1268.312269761809
83 314.0 1004.704543683284 1312.2655650736397
83 316.0 1047.5109400070667 1356.2188603854706
83 318.0 1090.3173363308495 1400.1721556973016
83 320.0 1033.3683113956267 1366.8551581347926
83 322.0 975.6439956862934 1332.9383202322915
83 324.0 917.9196799769597 1299.0214823297906
83 326.0 860.1953642676261 1265.1046444272895
83 328.0 802.4710485582925 1231.1878065247884
83 330.0 744.746732848959 1197.2709686222875
83 332.0 687.0224171396255 1163.3541307197863
83 334.0 629.2981014302919 1129.4372928172852
83 336.0 571.5737857209583 1095.520454914784
83 338.0 540.7956643296127 1077.4362811771475
83 340.0 540.7956643296127 1077.4362811771475
83 342.0 540.7956643296127 1077.4362811771475
83 344.0 540.7956643296127 1077.4362811771475
83 346.0 540.7956643296127 1077.4362811771475
83 348.0 537.1342830031462 1034.0345304613538
83 350.0 532.1452964788087 974.8954432844629
83 352.0 527.1563099544715 915.7563561075722
83 354.0 522.167323430134 856.6172689306813
83 356.0 517.1783369057966 797.4781817537906
83 358.0 512.1893503814592 738.3390945768997
83 360.0 511.6382694100001 731.8066204053084
83 362.0 511.6382694100001 731.8066204053084
83 364.0 535.9414694669899 760.9078579494424
83 366.0 570.0294092619602 801.725578703803
83 368.0 604.1173490569304 842.5432994581636
83 370.0 638.2052888519007 883.3610202125242
83 372.0 651.9530258706393 899.8228918894406
83 374.0 699.9273469600348 903.1056722135974
83 376.0 757.4392989010954 907.0410922455799
83 378.0 814.951250842156 910.9765122775623
83 380.0 872.4632027832165 914.9119323095447
83 382.0 929.9751547242772 918.8473523415271
83 384.0 987.4871066653377 922.7827723735096
83 386.0 1044.9990586063984 926.7181924054921
83 388.0 1102.511010547459 930.6536124374745
83 390.0 1160.0229624885196 934.5890324694569
83 392.0 1217.5349144295803 938.5244525014394
83 394.0 1275.0468663706408 942.4598725334217
83 396.0 1332.5588183117013 946.3952925654042
83 398.0 1390.0707702527623 950.3307125973868
83 400.0 1391.6189684358815 950.4366524922727
83 402.0 1391.6189684358815 950.4366524922727
83 404.0 1387.870538296609 956.2346115668837
83 406.0 1357.7956921176756 1002.7534796908408
83 408.0 1327.7208459387423 1049.272347814798
83 410.0 1297.6459997598088 1095.7912159387552
83 412.0 1267.5711535808755 1142.3100840627123
83 414.0 1237.496307401942 1188.8289521866695
83 416.0 1207.4214612230085 1235.3478203106267
83 418.0 1177.3466150440754 1281.8666884345837
83 420.0 1147.271768865142 1328.3855565585409
83 422.0 1117.1969226862084 1374.9044246824983
83 424.0 1087.1220765072749 1421.4232928064553
83 426.0 1057.0472303283416 1467.9421609304125
83 428.0 1026.972384149408 1514.4610290543694
83 430.0 1006.5115091316839 1467.4502367621512
83 432.0 982.3626737575403 1410.3294164799886
83 434.0 958.2138383833969 1353.2085961978262
83 436.0 934.0650030092534 1296.0877759156638
83 438.0 909.9161676351099 1238.9669556335011
83 440.0 885.7673322609663 1181.8461353513385
83 442.0 885.4239574573106 1181.0339284624695
83 444.0 885.4239574573106 1181.0339284624695
83 446.0 885.4239574573106 1181.0339284624695
83 448.0 845.7753128925463 1198.422417510398
83 450.0 837.729847126694 1201.9508733981268
83 452.0 837.729847126694 1201.9508733981268
83 454.0 837.729847126694 1201.9508733981268
83 456.0 837.729847126694 1201.9508733981268
83 458.0 856.6385063943245 1187.9923269126193
83 460.0 903.3826927934114 1153.4853378372034
83 462.0 950.1268791924981 1118.9783487617876
83 464.0 996.871065591585 1084.471359686372
83 466.0 1043.6152519906718 1049.9643706109562
83 468.0 1090.3594383897587 1015.4573815355405
83 470.0 1137.1036247888453 980.9503924601248
83 472.0 1163.7293185213193 961.2950600320949
83 474.0 1163.7293185213193 961.2950600320949
83 476.0 1163.7293185213193 961.2950600320949
83 478.0 1123.8662724268518 955.2169911853077
83 480.0 1058.0146434529634 945.1763451787817
83 482.0 992.1630144790747 935.1356991722557
83 484.0 926.3113855051861 925.0950531657297
83 486.0 860.4597565312974 915.0544071592038
83 488.0 794.6081275574088 905.0137611526778
83 490.0 728.7564985835203 894.9731151461518
83 492.0 662.9048696096316 884.9324691396258
83 494.0 597.0532406357431 874.8918231330999
83 496.0 531.2016116618545 864.8511771265738
83 498.0 465.34998268796585 854.8105311200479
83 500.0 399.49835371407727 844.7698851135219
83 502.0 333.6467247401887 834.7292391069959
83 504.0 267.7950957663001 824.6885931004699
83 506.0 201.94346679241153 814.6479470939439
83 508.0 136.09183781852292 804.6073010874179
83 510.0 88.53047045360472 797.3554401883225
83 512.0 88.53047045360472 797.3554401883225
83 514.0 88.53047045360472 797.3554401883225
83 516.0 116.18247657148841 789.0503372924354
83 518.0 173.10728023912623 771.9533371770568
83 520.0 230.03208390676411 754.8563370616782
83 522.0 286.95688757440195 737.7593369462998
83 524.0 343.8816912420398 720.6623368309213
83 526.0 400.8064949096776 703.5653367155426
83 528.0 457.7312985773155 686.4683366001641
83 530.0 514.6561022449533 669.3713364847854
83 532.0 571.5809059125911 652.2743363694069
83 534.0 628.5057095802289 635.1773362540284
83 536.0 685.4305132478668 618.0803361386498
83 538.0 735.9812134336249 602.8977571708858
83 540.0 735.9812134336249 602.8977571708858
83 542.0 735.9812134336249 602.8977571708858
83 544.0 735.9812134336249 602.8977571708858
83 546.0 735.9812134336249 602.8977571708858
83 548.0 751.7094266576495 641.8973916768359
83 550.0 776.122815764758 702.4327645553291
83 552.0 800.5362048718664 762.9681374338222
83 554.0 824.9495939789749 823.5035103123154
83 556.0 849.3629830860834 884.0388831908085
83 558.0 860.1547073308013 910.7980131210999
83 560.0 860.1547073308013 910.7980131210999
83 562.0 860.1547073308013 910.7980131210999
83 564.0 860.1547073308013 910.7980131210999
83 566.0 864.7536021058286 869.0293701320859
83 568.0 870.5485530853678 816.3977596161062
83 570.0 876.3435040649069 763.7661491001267
83 572.0 878.1061147382492 747.7575514815784
83 574.0 878.1061147382492 747.7575514815784
83 576.0 901.0131103214469 769.0526046910607
83 578.0 941.9393359056776 807.0988927044363
83 580.0 982.865561489908 845.1451807178119
83 582.0 1023.7917870741387 883.1914687311873
83 584.0 1064.7180126583694 921.2377567445631
83 586.0 1105.6442382425998 959.2840447579387
83 588.0 1146.5704638268305 997.3303327713143
83 590.0 1187.496689411061 1035.3766207846897
83 592.0 1228.4229149952916 1073.4229087980655
83 594.0 1269.3491405795223 1111.4691968114412
83 596.0 1310.275366163753 1149.5154848248167
83 598.0 1351.2015917479835 1187.5617728381922
83 600.0 1392.1278173322141 1225.6080608515679
83 602.0 1399.6451804367912 1232.5964346313397
83 604.0 1399.6451804367912 1232.5964346313397
83 606.0 1399.6451804367912 1232.5964346313397
83 608.0 1376.6771896141875 1221.727760367667
83 610.0 1329.3658293049527 1199.339569422108
83 612.0 1282.054468995718 1176.9513784765488
83 614.0 1234.7431086864833 1154.5631875309896
83 616.0 1187.431748377249 1132.1749965854303
83 618.0 1140.1203880680146 1109.786805639871
83 620.0 1092.8090277587798 1087.3986146943116
83 622.0 1045.4976674495454 1065.0104237487524
83 624.0 998.1863071403106 1042.6222328031931
83 626.0 950.8749468310762 1020.2340418576339
83 628.0 903.5635865218414 997.8458509120746
83 630.0 856.2522262126068 975.4576599665154
83 632.0 808.9408659033724 953.0694690209561
83 634.0 761.6295055941376 930.6812780753969
83 636.0 714.3181452849032 908.2930871298375
83 638.0 710.6317548337264 906.5486516965423
83 640.0 710.6317548337264 906.5486516965423
83 642.0 725.2762835707376 907.4597978861534
83 644.0 776.6254001157652 910.6546123264195
83 646.0 827.9745166607926 913.8494267666858
83 648.0 879.3236332058201 917.044241206952
83 650.0 930.6727497508474 920.2390556472183
83 652.0 982.0218662958749 923.4338700874846
83 654.0 1033.3709828409023 926.6286845277507
83 656.0 1084.7200993859299 929.823498968017
83 658.0 1133.4370793993714 932.8545484135634
83 660.0 1133.4370793993714 932.8545484135634
83 662.0 1133.4370793993714 932.8545484135634
83 664.0 1133.4370793993714 932.8545484135634
83 666.0 1129.8305341188116 984.250825445454
83 668.0 1126.0528905661433 1038.0853954998565
83 670.0 1122.275247013475 1091.9199655542589
83 672.0 1118.4976034608067 1145.7545356086616
83 674.0 1114.7199599081387 1199.589105663064
83 676.0 1110.9423163554702 1253.4236757174667
83 678.0 1107.164672802802 1307.2582457718693
83 680.0 1103.3870292501338 1361.0928158262716
83 682.0 1099.6093856974653 1414.9273858806741
83 684.0 1097.429718800346 1445.9894563572159
83 686.0 1097.429718800346 1445.9894563572159
83 688.0 1097.429718800346 1445.9894563572159
83 690.0 1107.5408138959501 1421.0549718278744
83 692.0 1127.179603215555 1372.6246995542417
83 694.0 1146.81839253516 1324.1944272806095
83 696.0 1166.457181854765 1275.7641550069768
83 698.0 1186.0959711743699 1227.3338827333446
83 700.0 1205.734760493975 1178.903610459712
83 702.0 1225.37354981358 1130.4733381860794
83 704.0 1245.012339133185 1082.043065912447
83 706.0 1264.6511284527899 1033.6127936388145
83 708.0 1284.2899177723948 985.1825213651821
83 710.0 1303.9287070919997 936.7522490915496
83 712.0 1314.6600141857696 910.2882896312581
83 714.0 1314.6600141857696 910.2882896312581
83 716.0 1314.6600141857696 910.2882896312581
83 718.0 1314.6600141857696 910.2882896312581
83 720.0 1271.0781789512496 921.589792549831
83 722.0 1207.2628430283785 938.1381825224222
83 724.0 1143.4475071055074 954.6865724950133
83 726.0 1079.6321711826363 971.2349624676044
83 728.0 1015.8168352597652 987.7833524401954
83 730.0 952.0014993368939 1004.3317424127864
83 732.0 888.1861634140228 1020.8801323853775
83 734.0 824.3708274911517 1037.4285223579686
83 736.0 760.5554915682804 1053.9769123305596
83 738.0 696.7401556454093 1070.5253023031507
83 740.0 632.9248197225381 1087.073692275742
83 742.0 586.8906080884421 1099.0111376434593
83 744.0 584.9168004695963 1098.4236623518107
83 746.0 540.7286336964219 1085.271693581078
83 748.0 540.4723416152249 1036.516202535851
83 750.0 540.1715655024276 979.2983321841089
83 752.0 539.8707893896302 922.0804618323668
83 754.0 539.5700132768328 864.8625914806247
83 756.0 539.2692371640355 807.6447211288827
83 758.0 538.9684610512383 750.4268507771405
83 760.0 538.6676849384409 693.2089804253984
83 762.0 538.4817157039902 657.831292193283
83 764.0 538.4817157039902 657.831292193283
83 766.0 551.9480744509185 685.2036003186406
83 768.0 588.2388499626136 733.7244566954325
83 770.0 624.5296254743085 782.2453130722242
83 772.0 660.8204009860036 830.7661694490162
83 774.0 697.1111764976987 879.287025825808
83 776.0 733.4019520093937 927.8078822025997
83 778.0 769.6927275210887 976.3287385793915
83 780.0 805.9835030327838 1024.8495949561834
83 782.0 842.2742785444789 1073.370451332975
83 784.0 878.5650540561737 1121.8913077097668
83 786.0 914.8558295678688 1170.4121640865587
83 788.0 951.1466050795639 1218.9330204633507
83 790.0 987.437380591259 1267.4538768401424
83 792.0 1023.7281561029539 1315.974733216934
83 794.0 1014.8262146467274 1286.6478472411466
83 796.0 990.1406316378658 1222.8043442976857
83 798.0 965.4550486290043 1158.9608413542253
83 800.0 940.7694656201427 1095.1173384107647
83 802.0 916.0838826112813 1031.2738354673043
83 804.0 891.3982996024196 967.4303325238436
83 806.0 866.712716593558 903.586829580383
83 808.0 842.0271335846965 839.7433266369225
83 810.0 817.3415505758348 775.8998236934619
83 812.0 792.6559675669732 712.0563207500013
83 814.0 767.9703845581116 648.2128178065408
83 816.0 743.28480154925 584.3693148630801
83 818.0 718.5992185403885 520.5258119196195
83 820.0 693.9136355315269 456.68230897615905
83 822.0 669.2280525226654 392.83880603269847
83 824.0 644.5424695138038 328.99530308923795
83 826.0 619.8568865049422 265.1518001457773
83 828.0 595.1713034960806 201.3082972023167
83 830.0 584.299849432278 173.19181685534988
83 832.0 584.299849432278 173.19181685534988
83 834.0 588.0193176807946 176.35448422784813
83 836.0 629.4460671196608 211.5796884895639
83 838.0 670.8728165585269 246.80489275127962
83 840.0 712.2995659973931 282.0300970129954
83 842.0 753.7263154362594 317.2553012747112
83 844.0 795.1530648751256 352.48050553642696
83 846.0 836.5798143139916 387.70570979814266
83 848.0 878.0065637528578 422.9309140598584
83 850.0 919.4333131917241 458.15611832157424
83 852.0 960.8600626305902 493.38132258329
83 854.0 1002.2868120694565 528.6065268450058
83 856.0 1043.7135615083225 563.8317311067215
83 858.0 1085.1403109471887 599.0569353684373
83 860.0 1126.567060386055 634.282139630153
83 862.0 1167.6390684797495 669.2057069902773
83 864.0 1167.6390684797495 669.2057069902773
83 866.0 1167.6390684797495 669.2057069902773
83 868.0 1167.6390684797495 669.2057069902773
83 870.0 1118.8923654440594 695.2911925478516
83 872.0 1068.6157122403933 722.195389741807
83 874.0 1068.6157122403933 722.195389741807
83 876.0 1068.6157122403933 722.195389741807
83 878.0 1054.5352571664862 719.1048343078536
83 880.0 995.6238042072733 706.1742074133726
83 882.0 936.7123512480605 693.2435805188918
83 884.0 877.8008982888475 680.312953624411
83 886.0 818.8894453296348 667.3823267299301
83 888.0 759.9779923704218 654.4516998354492
83 890.0 701.0665394112089 641.5210729409682
83 892.0 642.155086451996 628.5904460464874
83 894.0 583.243633492783 615.6598191520065
83 896.0 547.2622432651349 607.7621709222037
83 898.0 547.2622432651349 607.7621709222037
83 900.0 547.2622432651349 607.7621709222037
83 902.0 547.2622432651349 607.7621709222037
83 904.0 593.7387045173891 594.475975568494
83 906.0 648.7443968564097 578.7515345441286
83 908.0 703.7500891954305 563.0270935197631
83 910.0 758.7557815344512 547.3026524953976
83 912.0 813.7614738734719 531.5782114710321
83 914.0 868.7671662124926 515.8537704466667
83 916.0 923.7728585515133 500.1293294223011
83 918.0 978.778550890534 484.4048883979357
83 920.0 1033.7842432295547 468.68044737357013
83 922.0 1088.7899355685754 452.95600634920464
83 924.0 1143.795627907596 437.23156532483915
83 926.0 1163.495562219314 431.5999580839149
83 928.0 1163.495562219314 431.5999580839149
83 930.0 1176.4788278647943 478.55121470762367
83 932.0 1194.6430558814302 544.238334902805
83 934.0 1212.807283898066 609.9254550979865
83 936.0 1230.971511914702 675.612575293168
83 938.0 1249.1357399313379 741.2996954883494
83 940.0 1267.2999679479738 806.9868156835307
83 942.0 1285.4641959646096 872.6739358787122
83 944.0 1303.6284239812455 938.3610560738936
83 946.0 1310.4538576741716 963.0438052092188
83 948.0 1310.4538576741716 963.0438052092188
83 950.0 1310.4538576741716 963.0438052092188
83 952.0 1310.4538576741716 963.0438052092188
83 954.0 1293.6849976610888 964.967367236631
83 956.0 1240.0913962436064 971.1151087359641
83 958.0 1186.4977948261242 977.2628502352973
83 960.0 1132.9041934086415 983.4105917346304
83 962.0 1079.3105919911593 989.5583332339636
83 964.0 1025.7169905736769 995.7060747332966
83 966.0 972.1233891561944 1001.8538162326298
83 968.0 918.5297877387119 1008.0015577319627
83 970.0 864.9361863212297 1014.149299231296
83 972.0 811.3425849037473 1020.2970407306291
83 974.0 757.7489834862649 1026.4447822299621
83 976.0 704.1553820687825 1032.5925237292954
83 978.0 650.5617806513001 1038.7402652286285
83 980.0 596.9681792338176 1044.8880067279615
83 982.0 543.3745778163352 1051.0357482272948
83 984.0 489.7809763988529 1057.1834897266278
83 986.0 436.18737498137045 1063.331231225961
83 988.0 408.4782463963348 1066.5097554379392
83 990.0 449.76296870574004 1064.1779797187799
83 992.0 502.34440845115523 1061.2081614029892
83 994.0 554.9258481965703 1058.2383430871985
83 996.0 607.5072879419855 1055.2685247714078
83 998.0 660.0887276874006 1052.298706455617
83 1000.0 712.6701674328158 1049.3288881398264
83 1002.0 765.2516071782309 1046.3590698240357
83 1004.0 817.8330469236461 1043.389251508245
83 1006.0 831.0096713439436 1042.6450311001854
83 1008.0 831.0096713439436 1042.6450311001854
83 1010.0 881.8830943485807 1074.2733573394044
83 1012.0 924.6271777584265 1100.8476221526794
83 1014.0 924.6271777584265 1100.8476221526794
83 1016.0 924.6271777584265 1100.8476221526794
83 1018.0 923.8985980166116 1101.6178412833763
83 1020.0 883.544319137578 1144.2784257249302
83 1022.0 843.1900402585443 1186.9390101664844
83 1024.0 829.400780947427 1201.5163456453754
83 1026.0 829.400780947427 1201.5163456453754
83 1028.0 806.9674785036933 1208.365024862187
83 1030.0 757.5632899220989 1223.4476655215753
83 1032.0 708.1591013405042 1238.5303061809639
83 1034.0 658.7549127589097 1253.6129468403524
83 1036.0 609.3507241773151 1268.6955874997407
83 1038.0 559.9465355957205 1283.778228159129
83 1040.0 557.0602786813384 1284.659375631441
83 1042.0 585.1816514304418 1245.805121786548
83 1044.0 622.5159284788672 1194.2217410427563
83 1046.0 659.8502055272926 1142.6383602989645
83 1048.0 697.1844825757181 1091.0549795551728
83 1050.0 734.5187596241435 1039.4715988113812
83 1052.0 771.853036672569 987.8882180675894
83 1054.0 809.1873137209944 936.3048373237975
83 1056.0 846.5215907694198 884.7214565800059
83 1058.0 883.8558678178454 833.138075836214
83 1060.0 921.1901448662708 781.5546950924224
83 1062.0 953.8346515639167 736.4509954548544
83 1064.0 953.8346515639167 736.4509954548544
83 1066.0 953.8346515639167 736.4509954548544
83 1068.0 953.8346515639167 736.4509954548544
83 1070.0 898.4919934880892 756.9618565255148
83 1072.0 835.1398811007055 780.4411475622792
83 1074.0 771.7877687133218 803.9204385990436
83 1076.0 708.435656325938 827.399729635808
83 1078.0 645.0835439385543 850.8790206725723
83 1080.0 581.7314315511705 874.3583117093367
83 1082.0 520.9116739960368 896.8990721450821
83 1084.0 520.9116739960368 896.8990721450821
83 1086.0 567.6095585931482 924.0719955931559
83 1088.0 614.4016002274838 951.2997078606088
83 1090.0 661.1936418618193 978.527420128062
83 1092.0 707.9856834961549 1005.7551323955151
83 1094.0 754.7777251304906 1032.982844662968
83 1096.0 801.5697667648261 1060.2105569304213
83 1098.0 848.3618083991616 1087.4382691978744
83 1100.0 895.1538500334973 1114.6659814653276
83 1102.0 941.9458916678329 1141.8936937327805
83 1104.0 988.7379333021685 1169.1214060002337
83 1106.0 1034.0413861354098 1195.482926792703
83 1108.0 1034.0413861354098 1195.482926792703
83 1110.0 1034.0413861354098 1195.482926792703
83 1112.0 1034.0413861354098 1195.482926792703
83 1114.0 1014.7874127049936 1185.2668921437512
83 1116.0 964.1428685680348 1158.3952222750158
83 1118.0 964.1428685680348 1158.3952222750158
83 1120.0 964.1428685680348 1158.3952222750158
83 1122.0 964.5767713592595 1129.6156544755515
83 1124.0 965.5449809907211 1065.3969969875584
83 1126.0 966.5131906221827 1001.1783394995654
83 1128.0 967.4814002536444 936.9596820115723
83 1130.0 968.4496098851059 872.7410245235792
83 1132.0 969.4178195165675 808.5223670355861
83 1134.0 970.3860291480291 744.3037095475929
83 1136.0 971.3542387794907 680.0850520595998
83 1138.0 972.3224484109523 615.8663945716067
83 1140.0 973.1738655289646 559.3942603309039
83 1142.0 973.1738655289646 559.3942603309039
83 1144.0 973.1738655289646 559.3942603309039
83 1146.0 973.1738655289646 559.3942603309039
83 1148.0 935.3451044593663 553.1509873690444
83 1150.0 880.808164147187 544.1501902177147
83 1152.0 826.2712238350076 535.149393066385
83 1154.0 771.7342835228283 526.1485959150552
83 1156.0 717.1973432106489 517.1477987637256
83 1158.0 662.6604028984694 508.1470016123958
83 1160.0 608.1234625862901 499.1462044610661
83 1162.0 553.5865222741106 490.14540730973636
83 1164.0 499.04958196193127 481.14461015840664
83 1166.0 444.5126416497519 472.1438130070769
83 1168.0 423.22922718025615 468.63119027409925
83 1170.0 423.22922718025615 468.63119027409925
83 1172.0 405.80428722404037 501.66709406827624
83 1174.0 375.22642062644695 559.6396013875298
83 1176.0 344.6485540288536 617.6121087067833
83 1178.0 314.0706874312602 675.5846160260368
83 1180.0 313.33334600813106 676.9825399430869
83 1182.0 313.33334600813106 676.9825399430869
83 1184.0 313.33334600813106 676.9825399430869
83 1186.0 319.89273497066046 680.3640347038512
83 1188.0 374.13164327028693 708.3252648264261
83 1190.0 428.37055156991346 736.2864949490012
83 1192.0 482.60945986953993 764.247725071576
83 1194.0 536.8483681691664 792.208955194151
83 1196.0 591.0872764687929 820.1701853167259
83 1198.0 645.3261847684195 848.1314154393009
83 1200.0 699.5650930680459 876.092645561876
83 1202.0 716.1637951149363 884.6496048042203
83 1204.0 716.1637951149363 884.6496048042203
83 1206.0 716.1637951149363 884.6496048042203
83 1208.0 716.1637951149363 884.6496048042203
83 1210.0 717.7673674327835 888.9925104066884
83 1212.0 740.5415117240043 950.6710251409296
83 1214.0 763.3156560152252 1012.3495398751706
83 1216.0 786.089800306446 1074.0280546094118
83 1218.0 808.8639445976669 1135.706569343653
83 1220.0 831.6380888888876 1197.385084077894
83 1222.0 854.4122331801085 1259.063598812135
83 1224.0 877.1863774713294 1320.7421135463762
83 1226.0 891.0916669103436 1358.4013813801516
83 1228.0 891.0916669103436 1358.4013813801516
83 1230.0 891.0916669103436 1358.4013813801516
83 1232.0 891.0916669103436 1358.4013813801516
83 1234.0 890.8412026262384 1355.1927732611032
83 1236.0 886.5639624065374 1300.3985827636916
83 1238.0 882.2867221868362 1245.60439226628
83 1240.0 878.0094819671349 1190.8102017688684
83 1242.0 873.7322417474338 1136.0160112714568
83 1244.0 869.4550015277327 1081.221820774045
83 1246.0 865.1777613080314 1026.4276302766334
83 1248.0 860.9005210883304 971.6334397792218
83 1250.0 856.6232808686292 916.8392492818102
83 1252.0 852.346040648928 862.0450587843985
83 1254.0 851.1825534599913 847.1400416712023
83 1256.0 851.1825534599913 847.1400416712023
83 1258.0 851.1825534599913 847.1400416712023
83 1260.0 851.1825534599913 847.1400416712023
83 1262.0 872.5719049472054 880.5069963927987
83 1264.0 900.248527906954 923.6819671578849
83 1266.0 927.9251508667028 966.8569379229714
83 1268.0 955.6017738264513 1010.0319086880577
83 1270.0 983.2783967861999 1053.2068794531438
83 1272.0 1010.9550197459487 1096.3818502182303
83 1274.0 1038.6316427056972 1139.5568209833164
83 1276.0 1044.5881822566355 1148.8489019336137
83 1278.0 1037.0697364424923 1130.5804824496386
83 1280.0 1014.0044431622492 1074.5361265307943
83 1282.0 990.9391498820063 1018.49177061195
83 1284.0 967.8738566017634 962.4474146931058
83 1286.0 944.8085633215203 906.4030587742615
83 1288.0 921.7432700412774 850.3587028554173
83 1290.0 898.6779767610344 794.314346936573
83 1292.0 875.6126834807915 738.2699910177287
83 1294.0 852.5473902005485 682.2256350988844
83 1296.0 829.4820969203056 626.1812791800401
83 1298.0 806.4168036400627 570.1369232611958
83 1300.0 783.3515103598196 514.0925673423516
83 1302.0 778.3157258189032 491.1956083377149
83 1304.0 812.738260542144 536.6594589498658
83 1306.0 847.1607952653849 582.1233095620167
83 1308.0 881.5833299886257 627.5871601741676
83 1310.0 916.0058647118667 673.0510107863186
83 1312.0 950.4283994351075 718.5148613984694
83 1314.0 984.8509341583483 763.9787120106203
83 1316.0 1019.2734688815892 809.4425626227713
83 1318.0 1053.6960036048301 854.9064132349222
83 1320.0 1088.118538328071 900.3702638470731
83 1322.0 1122.5410730513117 945.834114459224
83 1324.0 1156.9636077745527 991.297965071375
83 1326.0 1191.3861424977936 1036.7618156835258
83 1328.0 1225.8086772210345 1082.2256662956768
83 1330.0 1260.2312119442754 1127.6895169078277
83 1332.0 1294.6537466675163 1173.1533675199785
83 1334.0 1329.0762813907572 1218.6172181321294
83 1336.0 1363.498816113998 1264.0810687442804
83 1338.0 1397.9213508372388 1309.5449193564311
83 1340.0 1432.3438855604797 1355.0087699685823
83 1342.0 1441.4170681817182 1366.9922517948128
83 1344.0 1441.4170681817182 1366.9922517948128
83 1346.0 1441.4170681817182 1366.9922517948128
83 1348.0 1441.4170681817182 1366.9922517948128
83 1350.0 1436.6310766977629 1362.1124751312248
83 1352.0 1400.9575220896616 1325.7398698168552
83 1354.0 1365.2839674815605 1289.367264502485
83 1356.0 1329.6104128734594 1252.9946591881153
83 1358.0 1293.9368582653583 1216.6220538737455
83 1360.0 1258.2633036572574 1180.2494485593757
83 1362.0 1222.5897490491561 1143.876843245006
83 1364.0 1186.9161944410553 1107.5042379306362
83 1366.0 1151.242639832954 1071.1316326162664
83 1368.0 1115.569085224853 1034.7590273018966
83 1370.0 1079.8955306167518 998.3864219875268
83 1372.0 1044.221976008651 962.0138166731572
83 1374.0 1008.5484214005497 925.6412113587871
83 1376.0 972.8748667924485 889.2686060444173
83 1378.0 937.2013121843476 852.8960007300476
83 1380.0 901.5277575762465 816.5233954156778
83 1382.0 865.8542029681454 780.1507901013081
83 1384.0 864.4035591937018 778.6717198477482
83 1386.0 864.4035591937018 778.6717198477482
83 1388.0 864.4035591937018 778.6717198477482
83 1390.0 864.4035591937018 778.6717198477482
83 1392.0 890.7745126148732 769.5150999476527
83 1394.0 944.2539927832261 750.9457572115209
83 1396.0 997.7334729515788 732.376414475389
83 1398.0 1051.2129531199319 713.8070717392573
83 1400.0 1104.6924332882845 695.2377290031252
83 1402.0 1158.1719134566372 676.6683862669934
83 1404.0 1211.65139362499 658.0990435308615
83 1406.0 1265.130873793343 639.5297007947297
83 1408.0 1271.2527284488044 637.4040477981001
83 1410.0 1271.2527284488044 637.4040477981001
83 1412.0 1282.95851718416 695.499977680033
83 1414.0 1296.6421771068426 763.4120992268132
83 1416.0 1310.3258370295255 831.3242207735935
83 1418.0 1324.0094969522083 899.236342320374
83 1420.0 1337.6931568748912 967.1484638671542
83 1422.0 1351.376816797574 1035.0605854139346
83 1424.0 1360.309602392065 1079.3940769265955
83 1426.0 1360.309602392065 1079.3940769265955
83 1428.0 1360.309602392065 1079.3940769265955
83 1430.0 1360.309602392065 1079.3940769265955
83 1432.0 1387.405387154003 1094.4052934169774
83 1434.0 1436.5966079235516 1121.6575051866525
83 1436.0 1485.7878286931002 1148.9097169563274
83 1438.0 1504.5260670034493 1159.2908059115418
83 1440.0 1504.5260670034493 1159.2908059115418
83 1442.0 1504.5260670034493 1159.2908059115418
83 1444.0 1499.6033674412802 1147.6389531685772
83 1446.0 1473.721209005887 1086.3768154023676
83 1448.0 1447.8390505704942 1025.1146776361581
83 1450.0 1421.9568921351015 963.8525398699483
83 1452.0 1396.0747336997085 902.5904021037388
83 1454.0 1370.1925752643156 841.3282643375292
83 1456.0 1344.3104168289228 780.0661265713195
83 1458.0 1318.4282583935299 718.8039888051098
83 1460.0 1292.5460999581371 657.5418510389003
83 1462.0 1266.6639415227442 596.2797132726907
83 1464.0 1240.7817830873514 535.0175755064811
83 1466.0 1214.8996246519584 473.7554377402714
83 1468.0 1197.5390819924444 432.6636579044383
83 1470.0 1197.5390819924444 432.6636579044383
83 1472.0 1178.1117678430774 461.68281989199767
83 1474.0 1147.553521505874 507.3285892298013
83 1476.0 1116.9952751686703 552.9743585676048
83 1478.0 1086.4370288314667 598.6201279054084
83 1480.0 1055.8787824942633 644.2658972432118
83 1482.0 1025.32053615706 689.9116665810154
83 1484.0 994.7622898198563 735.5574359188189
83 1486.0 964.2040434826529 781.2032052566224
83 1488.0 934.8202193549312 825.0947049060526
83 1490.0 920.4254907016456 834.5187437241366
83 1492.0 869.7715390814026 867.6812171445413
83 1494.0 819.1175874611595 900.843690564946
83 1496.0 768.4636358409164 934.0061639853506
83 1498.0 717.8096842206734 967.1686374057551
83 1500.0 667.1557326004304 1000.3311108261598
83 1502.0 636.840402149769 1020.178157466033
83 1504.0 636.840402149769 1020.178157466033
83 1506.0 636.840402149769 1020.178157466033
83 1508.0 644.9029287584193 1018.6617915949556
83 1510.0 712.1095831030132 1006.021848571624
83 1512.0 779.3162374476071 993.3819055482925
